time(UTC),Text,Irr,Weekday
2005-10-16 03:00:00+00:00,9.66,0.0,0
2005-10-16 04:00:00+00:00,9.15,0.0,0
2005-10-16 05:00:00+00:00,8.42,0.0,0
2005-10-16 06:00:00+00:00,7.63,0.0,0
2005-10-16 07:00:00+00:00,8.98,76.0,0
2005-10-16 08:00:00+00:00,11.61,136.0,0
2005-10-16 09:00:00+00:00,15.19,149.0,0
2005-10-16 10:00:00+00:00,17.18,164.0,0
2005-10-16 11:00:00+00:00,18.56,200.0,0
2005-10-16 12:00:00+00:00,19.38,209.0,0
2005-10-16 13:00:00+00:00,19.68,205.0,0
2005-10-16 14:00:00+00:00,19.57,326.0,0
2005-10-16 15:00:00+00:00,19.15,230.0,0
2005-10-16 16:00:00+00:00,18.63,93.0,0
2005-10-16 17:00:00+00:00,17.92,0.0,0
2005-10-16 18:00:00+00:00,17.14,0.0,0
2005-10-16 19:00:00+00:00,14.48,0.0,0
2005-10-16 20:00:00+00:00,13.93,0.0,0
2005-10-16 21:00:00+00:00,13.37,0.0,0
2005-10-16 22:00:00+00:00,12.82,0.0,0
2005-10-16 23:00:00+00:00,12.22,0.0,0
2005-10-17 00:00:00+00:00,12.38,0.0,1
2005-10-17 01:00:00+00:00,12.33,0.0,1
2005-10-17 02:00:00+00:00,12.49,0.0,1
2005-10-17 03:00:00+00:00,12.1,0.0,1
2005-10-17 04:00:00+00:00,11.63,0.0,1
2005-10-17 05:00:00+00:00,11.09,0.0,1
2005-10-17 06:00:00+00:00,10.53,0.0,1
2005-10-17 07:00:00+00:00,8.46,60.0,1
2005-10-17 08:00:00+00:00,11.29,113.0,1
2005-10-17 09:00:00+00:00,13.98,120.0,1
2005-10-17 10:00:00+00:00,15.49,133.0,1
2005-10-17 11:00:00+00:00,16.69,163.0,1
2005-10-17 12:00:00+00:00,17.5,112.0,1
2005-10-17 13:00:00+00:00,17.96,127.0,1
2005-10-17 14:00:00+00:00,18.13,196.0,1
2005-10-17 15:00:00+00:00,17.92,139.0,1
2005-10-17 16:00:00+00:00,17.49,82.0,1
2005-10-17 17:00:00+00:00,16.81,0.0,1
2005-10-17 18:00:00+00:00,15.91,0.0,1
2005-10-17 19:00:00+00:00,14.11,0.0,1
2005-10-17 20:00:00+00:00,13.18,0.0,1
2005-10-17 21:00:00+00:00,12.34,0.0,1
2005-10-17 22:00:00+00:00,11.69,0.0,1
2005-10-17 23:00:00+00:00,11.26,0.0,1
2005-10-18 00:00:00+00:00,10.89,0.0,1
2005-10-18 01:00:00+00:00,10.6,0.0,1
2005-10-18 02:00:00+00:00,10.06,0.0,1
2005-10-18 03:00:00+00:00,9.73,0.0,1
2005-10-18 04:00:00+00:00,9.44,0.0,1
2005-10-18 05:00:00+00:00,8.66,0.0,1
2005-10-18 06:00:00+00:00,8.22,0.0,1
2005-10-18 07:00:00+00:00,8.18,43.0,1
2005-10-18 08:00:00+00:00,10.16,111.0,1
2005-10-18 09:00:00+00:00,14.12,166.0,1
2005-10-18 10:00:00+00:00,15.84,232.0,1
2005-10-18 11:00:00+00:00,16.72,277.0,1
2005-10-18 12:00:00+00:00,17.4,192.0,1
2005-10-18 13:00:00+00:00,17.69,212.0,1
2005-10-18 14:00:00+00:00,17.66,254.0,1
2005-10-18 15:00:00+00:00,17.45,109.0,1
2005-10-18 16:00:00+00:00,16.91,69.0,1
2005-10-18 17:00:00+00:00,16.35,0.0,1
2005-10-18 18:00:00+00:00,15.26,0.0,1
2005-10-18 19:00:00+00:00,13.76,0.0,1
2005-10-18 20:00:00+00:00,13.22,0.0,1
2005-10-18 21:00:00+00:00,13.01,0.0,1
2005-10-18 22:00:00+00:00,12.69,0.0,1
2005-10-18 23:00:00+00:00,11.69,0.0,1
2005-10-19 00:00:00+00:00,11.39,0.0,1
2005-10-19 01:00:00+00:00,11.12,0.0,1
2005-10-19 02:00:00+00:00,11.33,0.0,1
2005-10-19 03:00:00+00:00,11.22,0.0,1
2005-10-19 04:00:00+00:00,11.17,0.0,1
2005-10-19 05:00:00+00:00,12.03,0.0,1
2005-10-19 06:00:00+00:00,11.9,0.0,1
2005-10-19 07:00:00+00:00,10.89,19.0,1
2005-10-19 08:00:00+00:00,11.5,71.0,1
2005-10-19 09:00:00+00:00,11.52,112.0,1
2005-10-19 10:00:00+00:00,12.29,101.0,1
2005-10-19 11:00:00+00:00,13.0,103.0,1
2005-10-19 12:00:00+00:00,13.21,85.0,1
2005-10-19 13:00:00+00:00,13.16,119.0,1
2005-10-19 14:00:00+00:00,13.23,64.0,1
2005-10-19 15:00:00+00:00,13.12,122.0,1
2005-10-19 16:00:00+00:00,13.02,84.0,1
2005-10-19 17:00:00+00:00,12.8,0.0,1
2005-10-19 18:00:00+00:00,12.6,0.0,1
2005-10-19 19:00:00+00:00,13.33,0.0,1
2005-10-19 20:00:00+00:00,13.08,0.0,1
2005-10-19 21:00:00+00:00,12.91,0.0,1
2005-10-19 22:00:00+00:00,12.63,0.0,1
2005-10-19 23:00:00+00:00,12.35,0.0,1
2005-10-20 00:00:00+00:00,12.1,0.0,1
2005-10-20 01:00:00+00:00,11.97,0.0,1
2005-10-20 02:00:00+00:00,11.68,0.0,1
2005-10-20 03:00:00+00:00,11.48,0.0,1
2005-10-20 04:00:00+00:00,11.52,0.0,1
2005-10-20 05:00:00+00:00,11.47,0.0,1
2005-10-20 06:00:00+00:00,11.51,0.0,1
2005-10-20 07:00:00+00:00,11.27,34.0,1
2005-10-20 08:00:00+00:00,11.63,183.0,1
2005-10-20 09:00:00+00:00,12.93,123.0,1
2005-10-20 10:00:00+00:00,13.5,154.0,1
2005-10-20 11:00:00+00:00,14.41,195.0,1
2005-10-20 12:00:00+00:00,15.32,383.0,1
2005-10-20 13:00:00+00:00,15.55,415.0,1
2005-10-20 14:00:00+00:00,15.55,360.0,1
2005-10-20 15:00:00+00:00,15.43,229.0,1
2005-10-20 16:00:00+00:00,15.03,79.0,1
2005-10-20 17:00:00+00:00,13.95,0.0,1
2005-10-20 18:00:00+00:00,13.91,0.0,1
2005-10-20 19:00:00+00:00,12.68,0.0,1
2005-10-20 20:00:00+00:00,12.26,0.0,1
2005-10-20 21:00:00+00:00,12.38,0.0,1
2005-10-20 22:00:00+00:00,11.73,0.0,1
2005-10-20 23:00:00+00:00,11.0,0.0,1
2005-10-21 00:00:00+00:00,10.86,0.0,1
2005-10-21 01:00:00+00:00,10.9,0.0,1
2005-10-21 02:00:00+00:00,10.77,0.0,1
2005-10-21 03:00:00+00:00,10.56,0.0,1
2005-10-21 04:00:00+00:00,10.44,0.0,1
2005-10-21 05:00:00+00:00,10.54,0.0,1
2005-10-21 06:00:00+00:00,10.45,0.0,1
2005-10-21 07:00:00+00:00,11.12,63.0,1
2005-10-21 08:00:00+00:00,12.73,135.0,1
2005-10-21 09:00:00+00:00,15.18,206.0,1
2005-10-21 10:00:00+00:00,16.25,291.0,1
2005-10-21 11:00:00+00:00,17.14,353.0,1
2005-10-21 12:00:00+00:00,17.43,417.0,1
2005-10-21 13:00:00+00:00,17.47,130.0,1
2005-10-21 14:00:00+00:00,17.1,195.0,1
2005-10-21 15:00:00+00:00,17.06,34.0,1
2005-10-21 16:00:00+00:00,16.28,12.0,1
2005-10-21 17:00:00+00:00,15.08,0.0,1
2005-10-21 18:00:00+00:00,13.09,0.0,1
2005-10-21 19:00:00+00:00,12.34,0.0,1
2005-10-21 20:00:00+00:00,12.28,0.0,1
2005-10-21 21:00:00+00:00,11.59,0.0,1
2005-10-21 22:00:00+00:00,11.22,0.0,1
2005-10-21 23:00:00+00:00,10.88,0.0,1
2005-10-22 00:00:00+00:00,10.69,0.0,0
2005-10-22 01:00:00+00:00,10.73,0.0,0
2005-10-22 02:00:00+00:00,10.5,0.0,0
2005-10-22 03:00:00+00:00,10.4,0.0,0
2005-10-22 04:00:00+00:00,10.11,0.0,0
2005-10-22 05:00:00+00:00,9.95,0.0,0
2005-10-22 06:00:00+00:00,9.59,0.0,0
2005-10-22 07:00:00+00:00,10.34,75.0,0
2005-10-22 08:00:00+00:00,12.1,89.0,0
2005-10-22 09:00:00+00:00,15.07,282.0,0
2005-10-22 10:00:00+00:00,16.44,460.0,0
2005-10-22 11:00:00+00:00,17.51,488.0,0
2005-10-22 12:00:00+00:00,17.71,535.0,0
2005-10-22 13:00:00+00:00,17.94,149.0,0
2005-10-22 14:00:00+00:00,16.88,374.0,0
2005-10-22 15:00:00+00:00,16.62,245.0,0
2005-10-22 16:00:00+00:00,16.03,45.0,0
2005-10-22 17:00:00+00:00,14.97,0.0,0
2005-10-22 18:00:00+00:00,13.76,0.0,0
2005-10-22 19:00:00+00:00,12.7,0.0,0
2005-10-22 20:00:00+00:00,12.09,0.0,0
2005-10-22 21:00:00+00:00,11.76,0.0,0
2005-10-22 22:00:00+00:00,11.44,0.0,0
2005-10-22 23:00:00+00:00,11.4,0.0,0
2005-10-23 00:00:00+00:00,11.12,0.0,0
2005-10-23 01:00:00+00:00,11.2,0.0,0
2005-10-23 02:00:00+00:00,11.05,0.0,0
2005-10-23 03:00:00+00:00,11.01,0.0,0
2005-10-23 04:00:00+00:00,11.13,0.0,0
2005-10-23 05:00:00+00:00,10.96,0.0,0
2005-10-23 06:00:00+00:00,10.25,0.0,0
2005-10-23 07:00:00+00:00,11.15,24.0,0
2005-10-23 08:00:00+00:00,10.5,47.0,0
2005-10-23 09:00:00+00:00,11.58,105.0,0
2005-10-23 10:00:00+00:00,10.75,82.0,0
2005-10-23 11:00:00+00:00,11.99,271.0,0
2005-10-23 12:00:00+00:00,12.54,359.0,0
2005-10-23 13:00:00+00:00,13.19,132.0,0
2005-10-23 14:00:00+00:00,13.64,281.0,0
2005-10-23 15:00:00+00:00,13.71,222.0,0
2005-10-23 16:00:00+00:00,13.18,42.0,0
2005-10-23 17:00:00+00:00,13.08,0.0,0
2005-10-23 18:00:00+00:00,12.61,0.0,0
2005-10-23 19:00:00+00:00,12.51,0.0,0
2005-10-23 20:00:00+00:00,11.76,0.0,0
2005-10-23 21:00:00+00:00,10.21,0.0,0
2005-10-23 22:00:00+00:00,9.76,0.0,0
2005-10-23 23:00:00+00:00,9.57,0.0,0
2005-10-24 00:00:00+00:00,9.16,0.0,1
2005-10-24 01:00:00+00:00,8.31,0.0,1
2005-10-24 02:00:00+00:00,7.57,0.0,1
2005-10-24 03:00:00+00:00,6.76,0.0,1
2005-10-24 04:00:00+00:00,6.52,0.0,1
2005-10-24 05:00:00+00:00,6.0,0.0,1
2005-10-24 06:00:00+00:00,5.53,0.0,1
2005-10-24 07:00:00+00:00,6.38,84.0,1
2005-10-24 08:00:00+00:00,7.61,183.0,1
2005-10-24 09:00:00+00:00,9.19,221.0,1
2005-10-24 10:00:00+00:00,11.22,297.0,1
2005-10-24 11:00:00+00:00,13.65,369.0,1
2005-10-24 12:00:00+00:00,15.03,507.0,1
2005-10-24 13:00:00+00:00,15.73,419.0,1
2005-10-24 14:00:00+00:00,15.92,341.0,1
2005-10-24 15:00:00+00:00,15.68,142.0,1
2005-10-24 16:00:00+00:00,15.11,40.0,1
2005-10-24 17:00:00+00:00,14.71,0.0,1
2005-10-24 18:00:00+00:00,14.01,0.0,1
2005-10-24 19:00:00+00:00,11.81,0.0,1
2005-10-24 20:00:00+00:00,11.26,0.0,1
2005-10-24 21:00:00+00:00,11.05,0.0,1
2005-10-24 22:00:00+00:00,11.02,0.0,1
2005-10-24 23:00:00+00:00,10.39,0.0,1
2005-10-25 00:00:00+00:00,9.48,0.0,1
2005-10-25 01:00:00+00:00,8.99,0.0,1
2005-10-25 02:00:00+00:00,8.51,0.0,1
2005-10-25 03:00:00+00:00,8.02,0.0,1
2005-10-25 04:00:00+00:00,7.8,0.0,1
2005-10-25 05:00:00+00:00,7.63,0.0,1
2005-10-25 06:00:00+00:00,7.44,0.0,1
2005-10-25 07:00:00+00:00,8.06,46.0,1
2005-10-25 08:00:00+00:00,10.11,108.0,1
2005-10-25 09:00:00+00:00,12.9,176.0,1
2005-10-25 10:00:00+00:00,14.84,363.0,1
2005-10-25 11:00:00+00:00,16.04,353.0,1
2005-10-25 12:00:00+00:00,16.75,272.0,1
2005-10-25 13:00:00+00:00,17.1,354.0,1
2005-10-25 14:00:00+00:00,17.1,318.0,1
2005-10-25 15:00:00+00:00,16.69,225.0,1
2005-10-25 16:00:00+00:00,15.66,33.0,1
2005-10-25 17:00:00+00:00,14.15,0.0,1
2005-10-25 18:00:00+00:00,13.17,0.0,1
2005-10-25 19:00:00+00:00,11.59,0.0,1
2005-10-25 20:00:00+00:00,11.14,0.0,1
2005-10-25 21:00:00+00:00,10.92,0.0,1
2005-10-25 22:00:00+00:00,10.72,0.0,1
2005-10-25 23:00:00+00:00,10.64,0.0,1
2005-10-26 00:00:00+00:00,10.72,0.0,1
2005-10-26 01:00:00+00:00,11.73,0.0,1
2005-10-26 02:00:00+00:00,11.53,0.0,1
2005-10-26 03:00:00+00:00,11.18,0.0,1
2005-10-26 04:00:00+00:00,10.85,0.0,1
2005-10-26 05:00:00+00:00,10.09,0.0,1
2005-10-26 06:00:00+00:00,9.88,0.0,1
2005-10-26 07:00:00+00:00,9.34,67.0,1
2005-10-26 08:00:00+00:00,11.6,209.0,1
2005-10-26 09:00:00+00:00,14.7,368.0,1
2005-10-26 10:00:00+00:00,16.84,464.0,1
2005-10-26 11:00:00+00:00,18.13,519.0,1
2005-10-26 12:00:00+00:00,18.95,531.0,1
2005-10-26 13:00:00+00:00,19.2,459.0,1
2005-10-26 14:00:00+00:00,19.28,354.0,1
2005-10-26 15:00:00+00:00,18.95,210.0,1
2005-10-26 16:00:00+00:00,18.22,35.0,1
2005-10-26 17:00:00+00:00,17.3,0.0,1
2005-10-26 18:00:00+00:00,16.34,0.0,1
2005-10-26 19:00:00+00:00,15.32,0.0,1
2005-10-26 20:00:00+00:00,14.42,0.0,1
2005-10-26 21:00:00+00:00,13.69,0.0,1
2005-10-26 22:00:00+00:00,13.07,0.0,1
2005-10-26 23:00:00+00:00,12.51,0.0,1
2005-10-27 00:00:00+00:00,11.95,0.0,1
2005-10-27 01:00:00+00:00,11.27,0.0,1
2005-10-27 02:00:00+00:00,10.6,0.0,1
2005-10-27 03:00:00+00:00,9.4,0.0,1
2005-10-27 04:00:00+00:00,8.19,0.0,1
2005-10-27 05:00:00+00:00,7.38,0.0,1
2005-10-27 06:00:00+00:00,6.43,0.0,1
2005-10-27 07:00:00+00:00,6.85,76.0,1
2005-10-27 08:00:00+00:00,8.58,228.0,1
2005-10-27 09:00:00+00:00,13.28,368.0,1
2005-10-27 10:00:00+00:00,16.05,475.0,1
2005-10-27 11:00:00+00:00,17.61,519.0,1
2005-10-27 12:00:00+00:00,18.5,523.0,1
2005-10-27 13:00:00+00:00,18.89,451.0,1
2005-10-27 14:00:00+00:00,18.87,353.0,1
2005-10-27 15:00:00+00:00,18.38,208.0,1
2005-10-27 16:00:00+00:00,16.94,34.0,1
2005-10-27 17:00:00+00:00,16.67,0.0,1
2005-10-27 18:00:00+00:00,15.29,0.0,1
2005-10-27 19:00:00+00:00,14.29,0.0,1
2005-10-27 20:00:00+00:00,13.65,0.0,1
2005-10-27 21:00:00+00:00,12.72,0.0,1
2005-10-27 22:00:00+00:00,12.03,0.0,1
2005-10-27 23:00:00+00:00,11.52,0.0,1
2005-10-28 00:00:00+00:00,10.29,0.0,1
2005-10-28 01:00:00+00:00,9.47,0.0,1
2005-10-28 02:00:00+00:00,8.29,0.0,1
2005-10-28 03:00:00+00:00,7.39,0.0,1
2005-10-28 04:00:00+00:00,5.97,0.0,1
2005-10-28 05:00:00+00:00,4.78,0.0,1
2005-10-28 06:00:00+00:00,4.19,0.0,1
2005-10-28 07:00:00+00:00,6.39,66.0,1
2005-10-28 08:00:00+00:00,9.28,223.0,1
2005-10-28 09:00:00+00:00,13.18,348.0,1
2005-10-28 10:00:00+00:00,15.86,468.0,1
2005-10-28 11:00:00+00:00,17.15,515.0,1
2005-10-28 12:00:00+00:00,17.78,516.0,1
2005-10-28 13:00:00+00:00,18.14,452.0,1
2005-10-28 14:00:00+00:00,18.08,355.0,1
2005-10-28 15:00:00+00:00,17.64,202.0,1
2005-10-28 16:00:00+00:00,16.63,27.0,1
2005-10-28 17:00:00+00:00,15.94,0.0,1
2005-10-28 18:00:00+00:00,14.71,0.0,1
2005-10-28 19:00:00+00:00,14.22,0.0,1
2005-10-28 20:00:00+00:00,13.36,0.0,1
2005-10-28 21:00:00+00:00,12.49,0.0,1
2005-10-28 22:00:00+00:00,11.8,0.0,1
2005-10-28 23:00:00+00:00,11.51,0.0,1
2005-10-29 00:00:00+00:00,10.51,0.0,0
2005-10-29 01:00:00+00:00,9.37,0.0,0
2005-10-29 02:00:00+00:00,8.88,0.0,0
2005-10-29 03:00:00+00:00,8.51,0.0,0
2005-10-29 04:00:00+00:00,8.04,0.0,0
2005-10-29 05:00:00+00:00,7.44,0.0,0
2005-10-29 06:00:00+00:00,7.22,0.0,0
2005-10-29 07:00:00+00:00,8.88,59.0,0
2005-10-29 08:00:00+00:00,10.58,133.0,0
2005-10-29 09:00:00+00:00,14.02,306.0,0
2005-10-29 10:00:00+00:00,16.05,350.0,0
2005-10-29 11:00:00+00:00,17.32,398.0,0
2005-10-29 12:00:00+00:00,17.93,517.0,0
2005-10-29 13:00:00+00:00,18.2,446.0,0
2005-10-29 14:00:00+00:00,18.0,149.0,0
2005-10-29 15:00:00+00:00,17.25,117.0,0
2005-10-29 16:00:00+00:00,15.85,30.0,0
2005-10-29 17:00:00+00:00,14.95,0.0,0
2005-10-29 18:00:00+00:00,14.66,0.0,0
2005-10-29 19:00:00+00:00,14.43,0.0,0
2005-10-29 20:00:00+00:00,13.65,0.0,0
2005-10-29 21:00:00+00:00,12.84,0.0,0
2005-10-29 22:00:00+00:00,12.07,0.0,0
2005-10-29 23:00:00+00:00,11.46,0.0,0
2005-10-30 00:00:00+00:00,10.85,0.0,0
2005-10-30 01:00:00+00:00,10.22,0.0,0
2005-10-30 02:00:00+00:00,9.6,0.0,0
2005-10-30 03:00:00+00:00,8.88,0.0,0
2005-10-30 04:00:00+00:00,8.13,0.0,0
2005-10-30 05:00:00+00:00,7.33,0.0,0
2005-10-30 06:00:00+00:00,6.58,0.0,0
2005-10-30 07:00:00+00:00,6.42,60.0,0
2005-10-30 08:00:00+00:00,7.97,208.0,0
2005-10-30 09:00:00+00:00,12.57,346.0,0
2005-10-30 10:00:00+00:00,15.42,449.0,0
2005-10-30 11:00:00+00:00,16.96,493.0,0
2005-10-30 12:00:00+00:00,17.75,504.0,0
2005-10-30 13:00:00+00:00,18.13,434.0,0
2005-10-30 14:00:00+00:00,18.22,336.0,0
2005-10-30 15:00:00+00:00,17.86,193.0,0
2005-10-30 16:00:00+00:00,16.5,28.0,0
2005-10-30 17:00:00+00:00,16.21,0.0,0
2005-10-30 18:00:00+00:00,15.23,0.0,0
2005-10-30 19:00:00+00:00,14.59,0.0,0
2005-10-30 20:00:00+00:00,13.84,0.0,0
2005-10-30 21:00:00+00:00,13.23,0.0,0
2005-10-30 22:00:00+00:00,12.56,0.0,0
2005-10-30 23:00:00+00:00,11.87,0.0,0
2005-10-31 00:00:00+00:00,10.78,0.0,1
2005-10-31 01:00:00+00:00,9.62,0.0,1
2005-10-31 02:00:00+00:00,8.48,0.0,1
2005-10-31 03:00:00+00:00,7.31,0.0,1
2005-10-31 04:00:00+00:00,6.63,0.0,1
2005-10-31 05:00:00+00:00,6.17,0.0,1
2005-10-31 06:00:00+00:00,5.7,0.0,1
2005-10-31 07:00:00+00:00,6.71,53.0,1
2005-10-31 08:00:00+00:00,8.82,197.0,1
2005-10-31 09:00:00+00:00,13.31,266.0,1
2005-10-31 10:00:00+00:00,16.17,433.0,1
2005-10-31 11:00:00+00:00,18.39,475.0,1
2005-10-31 12:00:00+00:00,19.88,372.0,1
2005-10-31 13:00:00+00:00,20.59,265.0,1
2005-10-31 14:00:00+00:00,20.55,187.0,1
2005-10-31 15:00:00+00:00,19.62,163.0,1
2005-10-31 16:00:00+00:00,18.83,25.0,1
2005-10-31 17:00:00+00:00,17.75,0.0,1
2005-10-31 18:00:00+00:00,16.68,0.0,1
2005-10-31 19:00:00+00:00,15.6,0.0,1
2005-10-31 20:00:00+00:00,14.53,0.0,1
2005-10-31 21:00:00+00:00,13.45,0.0,1
2005-10-31 22:00:00+00:00,12.38,0.0,1
2005-10-31 23:00:00+00:00,11.3,0.0,1
2016-11-01 00:00:00+00:00,10.23,0.0,1
2016-11-01 01:00:00+00:00,9.15,0.0,1
2016-11-01 02:00:00+00:00,8.08,0.0,1
2016-11-01 03:00:00+00:00,7.0,0.0,1
2016-11-01 04:00:00+00:00,5.93,0.0,1
2016-11-01 05:00:00+00:00,4.85,0.0,1
2016-11-01 06:00:00+00:00,3.78,0.0,1
2016-11-01 07:00:00+00:00,2.7,65.0,1
2016-11-01 08:00:00+00:00,5.27,116.0,1
2016-11-01 09:00:00+00:00,10.16,129.0,1
2016-11-01 10:00:00+00:00,13.42,185.0,1
2016-11-01 11:00:00+00:00,15.25,335.0,1
2016-11-01 12:00:00+00:00,16.09,467.0,1
2016-11-01 13:00:00+00:00,16.38,413.0,1
2016-11-01 14:00:00+00:00,16.18,291.0,1
2016-11-01 15:00:00+00:00,15.46,145.0,1
2016-11-01 16:00:00+00:00,14.1,0.0,1
2016-11-01 17:00:00+00:00,12.09,0.0,1
2016-11-01 18:00:00+00:00,11.08,0.0,1
2016-11-01 19:00:00+00:00,9.89,0.0,1
2016-11-01 20:00:00+00:00,9.26,0.0,1
2016-11-01 21:00:00+00:00,8.89,0.0,1
2016-11-01 22:00:00+00:00,8.51,0.0,1
2016-11-01 23:00:00+00:00,8.48,0.0,1
2016-11-02 00:00:00+00:00,8.59,0.0,1
2016-11-02 01:00:00+00:00,8.88,0.0,1
2016-11-02 02:00:00+00:00,8.62,0.0,1
2016-11-02 03:00:00+00:00,8.2,0.0,1
2016-11-02 04:00:00+00:00,7.78,0.0,1
2016-11-02 05:00:00+00:00,7.52,0.0,1
2016-11-02 06:00:00+00:00,7.17,0.0,1
2016-11-02 07:00:00+00:00,7.16,67.0,1
2016-11-02 08:00:00+00:00,7.97,152.0,1
2016-11-02 09:00:00+00:00,9.92,308.0,1
2016-11-02 10:00:00+00:00,11.35,396.0,1
2016-11-02 11:00:00+00:00,12.42,408.0,1
2016-11-02 12:00:00+00:00,12.93,437.0,1
2016-11-02 13:00:00+00:00,12.94,399.0,1
2016-11-02 14:00:00+00:00,12.67,281.0,1
2016-11-02 15:00:00+00:00,11.95,139.0,1
2016-11-02 16:00:00+00:00,11.13,0.0,1
2016-11-02 17:00:00+00:00,9.98,0.0,1
2016-11-02 18:00:00+00:00,8.54,0.0,1
2016-11-02 19:00:00+00:00,7.49,0.0,1
2016-11-02 20:00:00+00:00,6.96,0.0,1
2016-11-02 21:00:00+00:00,6.85,0.0,1
2016-11-02 22:00:00+00:00,6.67,0.0,1
2016-11-02 23:00:00+00:00,6.55,0.0,1
2016-11-03 00:00:00+00:00,6.31,0.0,1
2016-11-03 01:00:00+00:00,6.14,0.0,1
2016-11-03 02:00:00+00:00,5.99,0.0,1
2016-11-03 03:00:00+00:00,5.56,0.0,1
2016-11-03 04:00:00+00:00,5.45,0.0,1
2016-11-03 05:00:00+00:00,4.91,0.0,1
2016-11-03 06:00:00+00:00,4.76,0.0,1
2016-11-03 07:00:00+00:00,4.26,88.0,1
2016-11-03 08:00:00+00:00,5.99,197.0,1
2016-11-03 09:00:00+00:00,7.45,286.0,1
2016-11-03 10:00:00+00:00,8.39,440.0,1
2016-11-03 11:00:00+00:00,9.22,482.0,1
2016-11-03 12:00:00+00:00,9.92,463.0,1
2016-11-03 13:00:00+00:00,10.28,398.0,1
2016-11-03 14:00:00+00:00,10.32,281.0,1
2016-11-03 15:00:00+00:00,9.95,138.0,1
2016-11-03 16:00:00+00:00,9.19,0.0,1
2016-11-03 17:00:00+00:00,7.44,0.0,1
2016-11-03 18:00:00+00:00,7.06,0.0,1
2016-11-03 19:00:00+00:00,6.32,0.0,1
2016-11-03 20:00:00+00:00,6.72,0.0,1
2016-11-03 21:00:00+00:00,6.19,0.0,1
2016-11-03 22:00:00+00:00,5.74,0.0,1
2016-11-03 23:00:00+00:00,5.31,0.0,1
2016-11-04 00:00:00+00:00,4.89,0.0,1
2016-11-04 01:00:00+00:00,4.62,0.0,1
2016-11-04 02:00:00+00:00,4.35,0.0,1
2016-11-04 03:00:00+00:00,4.08,0.0,1
2016-11-04 04:00:00+00:00,3.86,0.0,1
2016-11-04 05:00:00+00:00,3.8,0.0,1
2016-11-04 06:00:00+00:00,3.63,0.0,1
2016-11-04 07:00:00+00:00,0.57,80.0,1
2016-11-04 08:00:00+00:00,2.49,230.0,1
2016-11-04 09:00:00+00:00,6.08,367.0,1
2016-11-04 10:00:00+00:00,9.76,442.0,1
2016-11-04 11:00:00+00:00,11.63,472.0,1
2016-11-04 12:00:00+00:00,12.86,299.0,1
2016-11-04 13:00:00+00:00,13.36,198.0,1
2016-11-04 14:00:00+00:00,13.4,121.0,1
2016-11-04 15:00:00+00:00,12.94,99.0,1
2016-11-04 16:00:00+00:00,11.88,0.0,1
2016-11-04 17:00:00+00:00,10.85,0.0,1
2016-11-04 18:00:00+00:00,9.12,0.0,1
2016-11-04 19:00:00+00:00,9.23,0.0,1
2016-11-04 20:00:00+00:00,8.55,0.0,1
2016-11-04 21:00:00+00:00,8.33,0.0,1
2016-11-04 22:00:00+00:00,8.29,0.0,1
2016-11-04 23:00:00+00:00,8.16,0.0,1
2016-11-05 00:00:00+00:00,8.03,0.0,0
2016-11-05 01:00:00+00:00,8.07,0.0,0
2016-11-05 02:00:00+00:00,7.66,0.0,0
2016-11-05 03:00:00+00:00,7.66,0.0,0
2016-11-05 04:00:00+00:00,7.59,0.0,0
2016-11-05 05:00:00+00:00,7.51,0.0,0
2016-11-05 06:00:00+00:00,7.49,0.0,0
2016-11-05 07:00:00+00:00,6.77,41.0,0
2016-11-05 08:00:00+00:00,7.83,43.0,0
2016-11-05 09:00:00+00:00,9.25,179.0,0
2016-11-05 10:00:00+00:00,10.49,349.0,0
2016-11-05 11:00:00+00:00,11.37,134.0,0
2016-11-05 12:00:00+00:00,11.93,117.0,0
2016-11-05 13:00:00+00:00,12.15,72.0,0
2016-11-05 14:00:00+00:00,12.14,52.0,0
2016-11-05 15:00:00+00:00,11.95,47.0,0
2016-11-05 16:00:00+00:00,11.31,0.0,0
2016-11-05 17:00:00+00:00,10.19,0.0,0
2016-11-05 18:00:00+00:00,8.79,0.0,0
2016-11-05 19:00:00+00:00,9.3,0.0,0
2016-11-05 20:00:00+00:00,8.94,0.0,0
2016-11-05 21:00:00+00:00,8.53,0.0,0
2016-11-05 22:00:00+00:00,8.13,0.0,0
2016-11-05 23:00:00+00:00,7.89,0.0,0
2016-11-06 00:00:00+00:00,7.41,0.0,0
2016-11-06 01:00:00+00:00,6.63,0.0,0
2016-11-06 02:00:00+00:00,5.84,0.0,0
2016-11-06 03:00:00+00:00,5.21,0.0,0
2016-11-06 04:00:00+00:00,4.61,0.0,0
2016-11-06 05:00:00+00:00,4.15,0.0,0
2016-11-06 06:00:00+00:00,3.65,0.0,0
2016-11-06 07:00:00+00:00,4.01,79.0,0
2016-11-06 08:00:00+00:00,4.19,93.0,0
2016-11-06 09:00:00+00:00,4.56,343.0,0
2016-11-06 10:00:00+00:00,5.02,438.0,0
2016-11-06 11:00:00+00:00,5.75,179.0,0
2016-11-06 12:00:00+00:00,5.6,236.0,0
2016-11-06 13:00:00+00:00,5.18,189.0,0
2016-11-06 14:00:00+00:00,5.34,150.0,0
2016-11-06 15:00:00+00:00,4.6,104.0,0
