id,Month,Day,Hour,Irr,Text
7177.0,10.0,27.0,1.0,0.0,2.9
7178.0,10.0,27.0,2.0,0.0,2.8
7179.0,10.0,27.0,3.0,0.0,2.6
7180.0,10.0,27.0,4.0,0.0,2.5
7181.0,10.0,27.0,5.0,0.0,2.5
7182.0,10.0,27.0,6.0,0.0,2.4
7183.0,10.0,27.0,7.0,0.0,2.3
7184.0,10.0,27.0,8.0,26.0,3.3
7185.0,10.0,27.0,9.0,179.0,6.0
7186.0,10.0,27.0,10.0,270.0,8.0
7187.0,10.0,27.0,11.0,330.0,9.6
7188.0,10.0,27.0,12.0,395.0,11.0
7189.0,10.0,27.0,13.0,326.0,11.5
7190.0,10.0,27.0,14.0,347.0,12.0
7191.0,10.0,27.0,15.0,303.0,12.1
7192.0,10.0,27.0,16.0,250.0,12.0
7193.0,10.0,27.0,17.0,107.0,11.0
7194.0,10.0,27.0,18.0,1.0,9.6
7195.0,10.0,27.0,19.0,0.0,8.9
7196.0,10.0,27.0,20.0,0.0,8.2
7197.0,10.0,27.0,21.0,0.0,7.6
7198.0,10.0,27.0,22.0,0.0,6.9
7199.0,10.0,27.0,23.0,0.0,6.2
7200.0,10.0,27.0,24.0,0.0,5.5
7201.0,10.0,28.0,1.0,0.0,4.8
7202.0,10.0,28.0,2.0,0.0,3.9
7203.0,10.0,28.0,3.0,0.0,3.1
7204.0,10.0,28.0,4.0,0.0,2.6
7205.0,10.0,28.0,5.0,0.0,2.1
7206.0,10.0,28.0,6.0,0.0,1.7
7207.0,10.0,28.0,7.0,0.0,1.4
7208.0,10.0,28.0,8.0,9.0,1.5
7209.0,10.0,28.0,9.0,118.0,2.6
7210.0,10.0,28.0,10.0,224.0,3.8
7211.0,10.0,28.0,11.0,281.0,4.7
7212.0,10.0,28.0,12.0,295.0,5.2
7213.0,10.0,28.0,13.0,337.0,5.7
7214.0,10.0,28.0,14.0,285.0,5.8
7215.0,10.0,28.0,15.0,235.0,5.8
7216.0,10.0,28.0,16.0,155.0,5.3
7217.0,10.0,28.0,17.0,64.0,4.6
7218.0,10.0,28.0,18.0,1.0,3.7
7219.0,10.0,28.0,19.0,0.0,3.5
7220.0,10.0,28.0,20.0,0.0,3.3
7221.0,10.0,28.0,21.0,0.0,3.2
7222.0,10.0,28.0,22.0,0.0,3.0
7223.0,10.0,28.0,23.0,0.0,2.8
7224.0,10.0,28.0,24.0,0.0,2.6
7225.0,10.0,29.0,1.0,0.0,3.0
7226.0,10.0,29.0,2.0,0.0,3.5
7227.0,10.0,29.0,3.0,0.0,3.9
7228.0,10.0,29.0,4.0,0.0,4.2
7229.0,10.0,29.0,5.0,0.0,4.4
7230.0,10.0,29.0,6.0,0.0,4.6
7231.0,10.0,29.0,7.0,0.0,4.8
7232.0,10.0,29.0,8.0,4.0,5.0
7233.0,10.0,29.0,9.0,49.0,6.1
7234.0,10.0,29.0,10.0,141.0,7.9
7235.0,10.0,29.0,11.0,161.0,9.1
7236.0,10.0,29.0,12.0,176.0,9.8
7237.0,10.0,29.0,13.0,254.0,11.1
7238.0,10.0,29.0,14.0,200.0,11.6
7239.0,10.0,29.0,15.0,150.0,11.8
7240.0,10.0,29.0,16.0,138.0,11.8
7241.0,10.0,29.0,17.0,110.0,11.6
7242.0,10.0,29.0,18.0,4.0,10.7
7243.0,10.0,29.0,19.0,0.0,10.4
7244.0,10.0,29.0,20.0,0.0,10.1
7245.0,10.0,29.0,21.0,0.0,9.7
7246.0,10.0,29.0,22.0,0.0,9.4
7247.0,10.0,29.0,23.0,0.0,8.6
7248.0,10.0,29.0,24.0,0.0,8.7
7249.0,10.0,30.0,1.0,0.0,8.1
7250.0,10.0,30.0,2.0,0.0,7.5
7251.0,10.0,30.0,3.0,0.0,6.8
7252.0,10.0,30.0,4.0,0.0,6.5
7253.0,10.0,30.0,5.0,0.0,6.2
7254.0,10.0,30.0,6.0,0.0,5.9
7255.0,10.0,30.0,7.0,0.0,5.7
7256.0,10.0,30.0,8.0,3.0,5.8
7257.0,10.0,30.0,9.0,71.0,6.8
7258.0,10.0,30.0,10.0,154.0,7.9
7259.0,10.0,30.0,11.0,268.0,9.3
7260.0,10.0,30.0,12.0,374.0,10.8
7261.0,10.0,30.0,13.0,365.0,11.7
7262.0,10.0,30.0,14.0,311.0,12.1
7263.0,10.0,30.0,15.0,190.0,11.9
7264.0,10.0,30.0,16.0,171.0,11.6
7265.0,10.0,30.0,17.0,82.0,11.0
7266.0,10.0,30.0,18.0,2.0,10.1
7267.0,10.0,30.0,19.0,0.0,9.3
7268.0,10.0,30.0,20.0,0.0,8.6
7269.0,10.0,30.0,21.0,0.0,7.9
7270.0,10.0,30.0,22.0,0.0,7.2
7271.0,10.0,30.0,23.0,0.0,6.4
7272.0,10.0,30.0,24.0,0.0,5.7
7273.0,10.0,31.0,1.0,0.0,5.1
7274.0,10.0,31.0,2.0,0.0,4.4
7275.0,10.0,31.0,3.0,0.0,3.8
7276.0,10.0,31.0,4.0,0.0,3.4
7277.0,10.0,31.0,5.0,0.0,3.1
7278.0,10.0,31.0,6.0,0.0,2.9
7279.0,10.0,31.0,7.0,0.0,2.7
7280.0,10.0,31.0,8.0,12.0,3.0
7281.0,10.0,31.0,9.0,150.0,5.1
7282.0,10.0,31.0,10.0,291.0,7.3
7283.0,10.0,31.0,11.0,379.0,9.0
7284.0,10.0,31.0,12.0,416.0,10.3
7285.0,10.0,31.0,13.0,425.0,11.2
7286.0,10.0,31.0,14.0,366.0,11.6
7287.0,10.0,31.0,15.0,306.0,11.6
7288.0,10.0,31.0,16.0,194.0,11.1
7289.0,10.0,31.0,17.0,92.0,10.1
7290.0,10.0,31.0,18.0,1.0,8.8
7291.0,10.0,31.0,19.0,0.0,7.7
7292.0,10.0,31.0,20.0,0.0,6.7
7293.0,10.0,31.0,21.0,0.0,5.6
7294.0,10.0,31.0,22.0,0.0,4.5
7295.0,10.0,31.0,23.0,0.0,3.4
7296.0,10.0,31.0,24.0,0.0,2.2
7297.0,11.0,1.0,1.0,0.0,1.1
7298.0,11.0,1.0,2.0,0.0,-0.1
7299.0,11.0,1.0,3.0,0.0,-1.2
7300.0,11.0,1.0,4.0,0.0,-2.0
7301.0,11.0,1.0,5.0,0.0,-2.7
7302.0,11.0,1.0,6.0,0.0,-3.3
7303.0,11.0,1.0,7.0,0.0,-3.8
7304.0,11.0,1.0,8.0,3.0,-4.0
7305.0,11.0,1.0,9.0,106.0,-2.8
7306.0,11.0,1.0,10.0,231.0,-1.4
7307.0,11.0,1.0,11.0,324.0,-0.2
7308.0,11.0,1.0,12.0,323.0,0.4
7309.0,11.0,1.0,13.0,254.0,0.5
7310.0,11.0,1.0,14.0,252.0,0.4
7311.0,11.0,1.0,15.0,253.0,0.4
7312.0,11.0,1.0,16.0,111.0,-0.4
7313.0,11.0,1.0,17.0,92.0,-1.1
7314.0,11.0,1.0,18.0,0.0,-2.1
7315.0,11.0,1.0,19.0,0.0,-2.8
7316.0,11.0,1.0,20.0,0.0,-3.6
7317.0,11.0,1.0,21.0,0.0,-4.3
7318.0,11.0,1.0,22.0,0.0,-5.0
7319.0,11.0,1.0,23.0,0.0,-5.7
7320.0,11.0,1.0,24.0,0.0,-5.1
7321.0,11.0,2.0,1.0,0.0,-5.1
7322.0,11.0,2.0,2.0,0.0,-5.0
7323.0,11.0,2.0,3.0,0.0,-5.0
7324.0,11.0,2.0,4.0,0.0,-5.0
7325.0,11.0,2.0,5.0,0.0,-5.0
7326.0,11.0,2.0,6.0,0.0,-5.0
7327.0,11.0,2.0,7.0,0.0,-5.0
7328.0,11.0,2.0,8.0,10.0,-4.5
7329.0,11.0,2.0,9.0,147.0,-1.4
7330.0,11.0,2.0,10.0,281.0,1.7
7331.0,11.0,2.0,11.0,387.0,4.4
7332.0,11.0,2.0,12.0,449.0,6.7
7333.0,11.0,2.0,13.0,460.0,8.2
7334.0,11.0,2.0,14.0,420.0,9.1
7335.0,11.0,2.0,15.0,335.0,9.3
7336.0,11.0,2.0,16.0,213.0,8.4
7337.0,11.0,2.0,17.0,79.0,6.7
7338.0,11.0,2.0,18.0,0.0,4.8
7339.0,11.0,2.0,19.0,0.0,4.0
7340.0,11.0,2.0,20.0,0.0,3.3
7341.0,11.0,2.0,21.0,0.0,2.6
7342.0,11.0,2.0,22.0,0.0,1.9
7343.0,11.0,2.0,23.0,0.0,1.1
7344.0,11.0,2.0,24.0,0.0,0.4
7345.0,11.0,3.0,1.0,0.0,-0.4
7346.0,11.0,3.0,2.0,0.0,-1.3
7347.0,11.0,3.0,3.0,0.0,-2.2
7348.0,11.0,3.0,4.0,0.0,-2.7
7349.0,11.0,3.0,5.0,0.0,-3.2
7350.0,11.0,3.0,6.0,0.0,-3.5
7351.0,11.0,3.0,7.0,0.0,-3.9
7352.0,11.0,3.0,8.0,10.0,-3.6
7353.0,11.0,3.0,9.0,160.0,-0.7
7354.0,11.0,3.0,10.0,305.0,2.1
7355.0,11.0,3.0,11.0,419.0,4.6
7356.0,11.0,3.0,12.0,490.0,6.7
7357.0,11.0,3.0,13.0,504.0,8.1
7358.0,11.0,3.0,14.0,458.0,8.8
7359.0,11.0,3.0,15.0,362.0,8.8
7360.0,11.0,3.0,16.0,225.0,7.9
7361.0,11.0,3.0,17.0,82.0,6.1
7362.0,11.0,3.0,18.0,0.0,4.1
7363.0,11.0,3.0,19.0,0.0,3.5
7364.0,11.0,3.0,20.0,0.0,2.9
7365.0,11.0,3.0,21.0,0.0,2.2
7366.0,11.0,3.0,22.0,0.0,1.6
7367.0,11.0,3.0,23.0,0.0,1.0
7368.0,11.0,3.0,24.0,0.0,0.4
7369.0,11.0,4.0,1.0,0.0,0.3
7370.0,11.0,4.0,2.0,0.0,0.2
7371.0,11.0,4.0,3.0,0.0,0.1
7372.0,11.0,4.0,4.0,0.0,0.1
7373.0,11.0,4.0,5.0,0.0,0.1
7374.0,11.0,4.0,6.0,0.0,0.1
7375.0,11.0,4.0,7.0,0.0,0.0
7376.0,11.0,4.0,8.0,2.0,0.1
7377.0,11.0,4.0,9.0,12.0,0.1
7378.0,11.0,4.0,10.0,31.0,1.0
7379.0,11.0,4.0,11.0,43.0,1.5
7380.0,11.0,4.0,12.0,50.0,1.8
7381.0,11.0,4.0,13.0,48.0,2.0
7382.0,11.0,4.0,14.0,328.0,4.3
7383.0,11.0,4.0,15.0,276.0,5.6
7384.0,11.0,4.0,16.0,165.0,6.1
7385.0,11.0,4.0,17.0,61.0,5.7
7386.0,11.0,4.0,18.0,0.0,5.0
7387.0,11.0,4.0,19.0,0.0,4.5
7388.0,11.0,4.0,20.0,0.0,3.9
7389.0,11.0,4.0,21.0,0.0,3.4
7390.0,11.0,4.0,22.0,0.0,2.8
7391.0,11.0,4.0,23.0,0.0,2.3
7392.0,11.0,4.0,24.0,0.0,1.7
7393.0,11.0,5.0,1.0,0.0,0.9
7394.0,11.0,5.0,2.0,0.0,0.1
7395.0,11.0,5.0,3.0,0.0,-0.8
7396.0,11.0,5.0,4.0,0.0,-1.2
7397.0,11.0,5.0,5.0,0.0,-1.7
7398.0,11.0,5.0,6.0,0.0,-2.0
7399.0,11.0,5.0,7.0,0.0,-2.3
7400.0,11.0,5.0,8.0,6.0,-2.1
7401.0,11.0,5.0,9.0,132.0,0.6
7402.0,11.0,5.0,10.0,258.0,3.3
7403.0,11.0,5.0,11.0,323.0,5.3
7404.0,11.0,5.0,12.0,420.0,7.4
7405.0,11.0,5.0,13.0,454.0,8.9
7406.0,11.0,5.0,14.0,345.0,9.4
7407.0,11.0,5.0,15.0,275.0,9.3
7408.0,11.0,5.0,16.0,183.0,8.5
7409.0,11.0,5.0,17.0,69.0,7.0
7410.0,11.0,5.0,18.0,0.0,5.4
7411.0,11.0,5.0,19.0,0.0,4.6
7412.0,11.0,5.0,20.0,0.0,3.8
7413.0,11.0,5.0,21.0,0.0,3.0
7414.0,11.0,5.0,22.0,0.0,2.2
7415.0,11.0,5.0,23.0,0.0,1.4
7416.0,11.0,5.0,24.0,0.0,0.6
7417.0,11.0,6.0,1.0,0.0,0.0
7418.0,11.0,6.0,2.0,0.0,-0.6
7419.0,11.0,6.0,3.0,0.0,-1.3
7420.0,11.0,6.0,4.0,0.0,-1.6
7421.0,11.0,6.0,5.0,0.0,-1.9
7422.0,11.0,6.0,6.0,0.0,-2.1
7423.0,11.0,6.0,7.0,0.0,-2.4
7424.0,11.0,6.0,8.0,6.0,-2.1
7425.0,11.0,6.0,9.0,133.0,0.8
7426.0,11.0,6.0,10.0,264.0,3.7
7427.0,11.0,6.0,11.0,361.0,6.2
7428.0,11.0,6.0,12.0,423.0,8.3
7429.0,11.0,6.0,13.0,441.0,9.8
7430.0,11.0,6.0,14.0,411.0,10.7
7431.0,11.0,6.0,15.0,331.0,10.9
7432.0,11.0,6.0,16.0,207.0,10.2
7433.0,11.0,6.0,17.0,72.0,8.5
7434.0,11.0,6.0,18.0,0.0,6.6
7435.0,11.0,6.0,19.0,0.0,5.9
7436.0,11.0,6.0,20.0,0.0,5.2
7437.0,11.0,6.0,21.0,0.0,4.5
7438.0,11.0,6.0,22.0,0.0,3.7
7439.0,11.0,6.0,23.0,0.0,3.0
7440.0,11.0,6.0,24.0,0.0,2.3
7441.0,11.0,7.0,1.0,0.0,1.6
7442.0,11.0,7.0,2.0,0.0,0.9
7443.0,11.0,7.0,3.0,0.0,0.2
7444.0,11.0,7.0,4.0,0.0,-0.2
7445.0,11.0,7.0,5.0,0.0,-0.6
7446.0,11.0,7.0,6.0,0.0,-0.8
7447.0,11.0,7.0,7.0,0.0,-1.1
7448.0,11.0,7.0,8.0,5.0,-0.9
7449.0,11.0,7.0,9.0,114.0,1.5
7450.0,11.0,7.0,10.0,224.0,3.8
7451.0,11.0,7.0,11.0,343.0,6.3
7452.0,11.0,7.0,12.0,399.0,8.3
7453.0,11.0,7.0,13.0,418.0,9.7
7454.0,11.0,7.0,14.0,375.0,10.5
7455.0,11.0,7.0,15.0,300.0,10.6
7456.0,11.0,7.0,16.0,192.0,9.9
7457.0,11.0,7.0,17.0,57.0,8.3
7458.0,11.0,7.0,18.0,0.0,6.6
7459.0,11.0,7.0,19.0,0.0,6.2
7460.0,11.0,7.0,20.0,0.0,5.8
7461.0,11.0,7.0,21.0,0.0,5.3
7462.0,11.0,7.0,22.0,0.0,4.9
7463.0,11.0,7.0,23.0,0.0,4.5
7464.0,11.0,7.0,24.0,0.0,4.1
7465.0,11.0,8.0,1.0,0.0,3.8
7466.0,11.0,8.0,2.0,0.0,3.6
7467.0,11.0,8.0,3.0,0.0,3.5
7468.0,11.0,8.0,4.0,0.0,3.4
7469.0,11.0,8.0,5.0,0.0,3.3
7470.0,11.0,8.0,6.0,0.0,3.3
7471.0,11.0,8.0,7.0,0.0,3.3
7472.0,11.0,8.0,8.0,3.0,3.5
7473.0,11.0,8.0,9.0,13.0,3.8
7474.0,11.0,8.0,10.0,42.0,4.4
7475.0,11.0,8.0,11.0,231.0,7.0
7476.0,11.0,8.0,12.0,264.0,8.9
7477.0,11.0,8.0,13.0,328.0,10.7
7478.0,11.0,8.0,14.0,395.0,12.5
7479.0,11.0,8.0,15.0,354.0,13.6
7480.0,11.0,8.0,16.0,154.0,13.2
7481.0,11.0,8.0,17.0,56.0,12.1
7482.0,11.0,8.0,18.0,0.0,10.8
7483.0,11.0,8.0,19.0,0.0,10.3
7484.0,11.0,8.0,20.0,0.0,9.8
7485.0,11.0,8.0,21.0,0.0,9.3
7486.0,11.0,8.0,22.0,0.0,8.8
7487.0,11.0,8.0,23.0,0.0,8.3
7488.0,11.0,8.0,24.0,0.0,7.8
7489.0,11.0,9.0,1.0,0.0,7.0
7490.0,11.0,9.0,2.0,0.0,6.2
7491.0,11.0,9.0,3.0,0.0,5.3
7492.0,11.0,9.0,4.0,0.0,4.9
7493.0,11.0,9.0,5.0,0.0,4.5
7494.0,11.0,9.0,6.0,0.0,4.2
7495.0,11.0,9.0,7.0,0.0,3.9
7496.0,11.0,9.0,8.0,5.0,4.1
7497.0,11.0,9.0,9.0,110.0,6.3
7498.0,11.0,9.0,10.0,236.0,8.9
7499.0,11.0,9.0,11.0,329.0,11.1
7500.0,11.0,9.0,12.0,407.0,13.1
7501.0,11.0,9.0,13.0,410.0,14.5
7502.0,11.0,9.0,14.0,381.0,15.3
7503.0,11.0,9.0,15.0,295.0,15.4
7504.0,11.0,9.0,16.0,187.0,14.7
7505.0,11.0,9.0,17.0,59.0,13.2
7506.0,11.0,9.0,18.0,0.0,11.5
7507.0,11.0,9.0,19.0,0.0,10.7
7508.0,11.0,9.0,20.0,0.0,10.0
7509.0,11.0,9.0,21.0,0.0,9.2
7510.0,11.0,9.0,22.0,0.0,8.4
7511.0,11.0,9.0,23.0,0.0,7.6
7512.0,11.0,9.0,24.0,0.0,6.8
7513.0,11.0,10.0,1.0,0.0,6.1
7514.0,11.0,10.0,2.0,0.0,5.4
7515.0,11.0,10.0,3.0,0.0,4.7
7516.0,11.0,10.0,4.0,0.0,4.3
7517.0,11.0,10.0,5.0,0.0,4.0
7518.0,11.0,10.0,6.0,0.0,3.7
7519.0,11.0,10.0,7.0,0.0,3.4
7520.0,11.0,10.0,8.0,4.0,3.6
7521.0,11.0,10.0,9.0,128.0,6.3
7522.0,11.0,10.0,10.0,268.0,9.2
7523.0,11.0,10.0,11.0,387.0,12.0
7524.0,11.0,10.0,12.0,451.0,14.3
7525.0,11.0,10.0,13.0,467.0,15.8
7526.0,11.0,10.0,14.0,418.0,16.7
7527.0,11.0,10.0,15.0,323.0,16.7
7528.0,11.0,10.0,16.0,194.0,15.8
7529.0,11.0,10.0,17.0,61.0,14.0
7530.0,11.0,10.0,18.0,0.0,12.1
7531.0,11.0,10.0,19.0,0.0,11.7
7532.0,11.0,10.0,20.0,0.0,11.2
7533.0,11.0,10.0,21.0,0.0,10.8
7534.0,11.0,10.0,22.0,0.0,10.3
7535.0,11.0,10.0,23.0,0.0,9.9
7536.0,11.0,10.0,24.0,0.0,9.4
7537.0,11.0,11.0,1.0,0.0,9.1
7538.0,11.0,11.0,2.0,0.0,8.8
7539.0,11.0,11.0,3.0,0.0,8.5
7540.0,11.0,11.0,4.0,0.0,8.4
7541.0,11.0,11.0,5.0,0.0,8.3
7542.0,11.0,11.0,6.0,0.0,8.2
7543.0,11.0,11.0,7.0,0.0,8.1
7544.0,11.0,11.0,8.0,1.0,8.2
7545.0,11.0,11.0,9.0,68.0,9.7
7546.0,11.0,11.0,10.0,138.0,11.2
7547.0,11.0,11.0,11.0,200.0,12.7
7548.0,11.0,11.0,12.0,243.0,14.0
7549.0,11.0,11.0,13.0,245.0,14.9
7550.0,11.0,11.0,14.0,216.0,15.3
7551.0,11.0,11.0,15.0,169.0,15.4
7552.0,11.0,11.0,16.0,97.0,14.9
7553.0,11.0,11.0,17.0,15.0,13.8
7554.0,11.0,11.0,18.0,0.0,13.2
7555.0,11.0,11.0,19.0,0.0,12.4
7556.0,11.0,11.0,20.0,0.0,11.7
7557.0,11.0,11.0,21.0,0.0,11.0
7558.0,11.0,11.0,22.0,0.0,10.3
7559.0,11.0,11.0,23.0,0.0,9.6
7560.0,11.0,11.0,24.0,0.0,8.9
7561.0,11.0,12.0,1.0,0.0,8.1
7562.0,11.0,12.0,2.0,0.0,7.2
7563.0,11.0,12.0,3.0,0.0,6.3
7564.0,11.0,12.0,4.0,0.0,5.9
7565.0,11.0,12.0,5.0,0.0,5.4
7566.0,11.0,12.0,6.0,0.0,5.1
7567.0,11.0,12.0,7.0,0.0,4.8
7568.0,11.0,12.0,8.0,3.0,4.9
7569.0,11.0,12.0,9.0,129.0,7.0
7570.0,11.0,12.0,10.0,184.0,8.3
7571.0,11.0,12.0,11.0,253.0,9.6
7572.0,11.0,12.0,12.0,257.0,10.3
7573.0,11.0,12.0,13.0,208.0,10.5
7574.0,11.0,12.0,14.0,202.0,10.6
7575.0,11.0,12.0,15.0,103.0,10.0
7576.0,11.0,12.0,16.0,91.0,9.5
7577.0,11.0,12.0,17.0,4.0,8.5
7578.0,11.0,12.0,18.0,0.0,7.8
7579.0,11.0,12.0,19.0,0.0,7.2
7580.0,11.0,12.0,20.0,0.0,6.5
7581.0,11.0,12.0,21.0,0.0,5.8
7582.0,11.0,12.0,22.0,0.0,5.1
7583.0,11.0,12.0,23.0,0.0,4.4
7584.0,11.0,12.0,24.0,0.0,3.7
7585.0,11.0,13.0,1.0,0.0,3.2
7586.0,11.0,13.0,2.0,0.0,2.7
7587.0,11.0,13.0,3.0,0.0,2.2
7588.0,11.0,13.0,4.0,0.0,1.9
7589.0,11.0,13.0,5.0,0.0,1.6
7590.0,11.0,13.0,6.0,0.0,1.5
7591.0,11.0,13.0,7.0,0.0,1.3
7592.0,11.0,13.0,8.0,2.0,1.3
7593.0,11.0,13.0,9.0,95.0,3.4
7594.0,11.0,13.0,10.0,195.0,5.5
7595.0,11.0,13.0,11.0,261.0,7.3
7596.0,11.0,13.0,12.0,340.0,9.1
7597.0,11.0,13.0,13.0,340.0,10.2
7598.0,11.0,13.0,14.0,334.0,11.0
7599.0,11.0,13.0,15.0,266.0,11.2
7600.0,11.0,13.0,16.0,155.0,10.6
7601.0,11.0,13.0,17.0,26.0,9.1
7602.0,11.0,13.0,18.0,0.0,8.5
7603.0,11.0,13.0,19.0,0.0,8.0
7604.0,11.0,13.0,20.0,0.0,7.4
7605.0,11.0,13.0,21.0,0.0,6.8
7606.0,11.0,13.0,22.0,0.0,6.2
7607.0,11.0,13.0,23.0,0.0,5.7
7608.0,11.0,13.0,24.0,0.0,5.1
7609.0,11.0,14.0,1.0,0.0,4.6
7610.0,11.0,14.0,2.0,0.0,4.1
7611.0,11.0,14.0,3.0,0.0,3.6
7612.0,11.0,14.0,4.0,0.0,3.3
7613.0,11.0,14.0,5.0,0.0,3.0
7614.0,11.0,14.0,6.0,0.0,2.8
7615.0,11.0,14.0,7.0,0.0,2.6
7616.0,11.0,14.0,8.0,1.0,2.7
7617.0,11.0,14.0,9.0,65.0,4.0
7618.0,11.0,14.0,10.0,138.0,5.4
7619.0,11.0,14.0,11.0,207.0,6.8
7620.0,11.0,14.0,12.0,249.0,8.0
7621.0,11.0,14.0,13.0,241.0,8.7
7622.0,11.0,14.0,14.0,219.0,9.1
7623.0,11.0,14.0,15.0,163.0,9.1
7624.0,11.0,14.0,16.0,99.0,8.6
7625.0,11.0,14.0,17.0,13.0,7.6
7626.0,11.0,14.0,18.0,0.0,7.1
7627.0,11.0,14.0,19.0,0.0,6.6
7628.0,11.0,14.0,20.0,0.0,6.1
7629.0,11.0,14.0,21.0,0.0,5.6
7630.0,11.0,14.0,22.0,0.0,5.1
7631.0,11.0,14.0,23.0,0.0,4.5
7632.0,11.0,14.0,24.0,0.0,4.0
7633.0,11.0,15.0,1.0,0.0,3.6
7634.0,11.0,15.0,2.0,0.0,3.2
7635.0,11.0,15.0,3.0,0.0,2.5
7636.0,11.0,15.0,4.0,0.0,2.5
7637.0,11.0,15.0,5.0,0.0,2.3
7638.0,11.0,15.0,6.0,0.0,2.2
7639.0,11.0,15.0,7.0,0.0,2.1
7640.0,11.0,15.0,8.0,1.0,2.1
7641.0,11.0,15.0,9.0,32.0,2.8
7642.0,11.0,15.0,10.0,28.0,2.9
7643.0,11.0,15.0,11.0,39.0,3.1
7644.0,11.0,15.0,12.0,34.0,3.2
7645.0,11.0,15.0,13.0,63.0,3.5
7646.0,11.0,15.0,14.0,327.0,5.3
7647.0,11.0,15.0,15.0,290.0,6.4
7648.0,11.0,15.0,16.0,200.0,6.9
7649.0,11.0,15.0,17.0,22.0,6.2
7650.0,11.0,15.0,18.0,0.0,5.9
7651.0,11.0,15.0,19.0,0.0,5.6
7652.0,11.0,15.0,20.0,0.0,5.3
7653.0,11.0,15.0,21.0,0.0,5.1
7654.0,11.0,15.0,22.0,0.0,4.8
7655.0,11.0,15.0,23.0,0.0,4.5
7656.0,11.0,15.0,24.0,0.0,4.2
7657.0,11.0,16.0,1.0,0.0,3.9
7658.0,11.0,16.0,2.0,0.0,3.6
7659.0,11.0,16.0,3.0,0.0,3.3
7660.0,11.0,16.0,4.0,0.0,3.2
7661.0,11.0,16.0,5.0,0.0,3.1
7662.0,11.0,16.0,6.0,0.0,3.0
7663.0,11.0,16.0,7.0,0.0,2.9
7664.0,11.0,16.0,8.0,1.0,2.9
7665.0,11.0,16.0,9.0,49.0,3.8
7666.0,11.0,16.0,10.0,93.0,5.0
7667.0,11.0,16.0,11.0,112.0,5.8
7668.0,11.0,16.0,12.0,144.0,6.5
7669.0,11.0,16.0,13.0,114.0,6.8
7670.0,11.0,16.0,14.0,295.0,8.2
7671.0,11.0,16.0,15.0,191.0,8.6
7672.0,11.0,16.0,16.0,141.0,8.7
7673.0,11.0,16.0,17.0,4.0,7.7
7674.0,11.0,16.0,18.0,0.0,7.3
7675.0,11.0,16.0,19.0,0.0,6.9
7676.0,11.0,16.0,20.0,0.0,6.5
7677.0,11.0,16.0,21.0,0.0,6.1
7678.0,11.0,16.0,22.0,0.0,5.7
7679.0,11.0,16.0,23.0,0.0,5.3
7680.0,11.0,16.0,24.0,0.0,4.9
7681.0,11.0,17.0,1.0,0.0,4.5
7682.0,11.0,17.0,2.0,0.0,4.1
7683.0,11.0,17.0,3.0,0.0,3.7
7684.0,11.0,17.0,4.0,0.0,3.5
7685.0,11.0,17.0,5.0,0.0,3.3
7686.0,11.0,17.0,6.0,0.0,3.1
7687.0,11.0,17.0,7.0,0.0,3.0
7688.0,11.0,17.0,8.0,1.0,3.0
7689.0,11.0,17.0,9.0,59.0,4.3
7690.0,11.0,17.0,10.0,135.0,5.9
7691.0,11.0,17.0,11.0,216.0,7.5
7692.0,11.0,17.0,12.0,256.0,8.9
7693.0,11.0,17.0,13.0,267.0,9.8
7694.0,11.0,17.0,14.0,247.0,10.4
7695.0,11.0,17.0,15.0,181.0,10.5
7696.0,11.0,17.0,16.0,117.0,10.0
7697.0,11.0,17.0,17.0,16.0,9.0
7698.0,11.0,17.0,18.0,0.0,8.3
7699.0,11.0,17.0,19.0,0.0,7.6
7700.0,11.0,17.0,20.0,0.0,6.9
7701.0,11.0,17.0,21.0,0.0,6.3
7702.0,11.0,17.0,22.0,0.0,5.6
7703.0,11.0,17.0,23.0,0.0,4.9
7704.0,11.0,17.0,24.0,0.0,4.2
7705.0,11.0,18.0,1.0,0.0,3.5
7706.0,11.0,18.0,2.0,0.0,2.7
7707.0,11.0,18.0,3.0,0.0,1.9
7708.0,11.0,18.0,4.0,0.0,1.5
7709.0,11.0,18.0,5.0,0.0,1.0
7710.0,11.0,18.0,6.0,0.0,0.7
7711.0,11.0,18.0,7.0,0.0,0.4
7712.0,11.0,18.0,8.0,1.0,0.3
7713.0,11.0,18.0,9.0,78.0,1.8
7714.0,11.0,18.0,10.0,178.0,3.6
7715.0,11.0,18.0,11.0,250.0,5.2
7716.0,11.0,18.0,12.0,333.0,6.9
7717.0,11.0,18.0,13.0,341.0,8.0
7718.0,11.0,18.0,14.0,321.0,8.6
7719.0,11.0,18.0,15.0,269.0,8.8
7720.0,11.0,18.0,16.0,141.0,8.1
7721.0,11.0,18.0,17.0,22.0,6.6
7722.0,11.0,18.0,18.0,0.0,6.6
7723.0,11.0,18.0,19.0,0.0,6.5
7724.0,11.0,18.0,20.0,0.0,6.4
7725.0,11.0,18.0,21.0,0.0,6.4
7726.0,11.0,18.0,22.0,0.0,6.3
7727.0,11.0,18.0,23.0,0.0,6.3
7728.0,11.0,18.0,24.0,0.0,6.2
7729.0,11.0,19.0,1.0,0.0,6.5
7730.0,11.0,19.0,2.0,0.0,6.9
7731.0,11.0,19.0,3.0,0.0,7.3
7732.0,11.0,19.0,4.0,0.0,7.6
7733.0,11.0,19.0,5.0,0.0,7.8
