hy	m	dm	h	G_Gh	G_Dh	G_Gk	G_Dk	G_Bn	Ta
7483	11	8	19	0	0	0	0	0	11.2
7484	11	8	20	0	0	0	0	0	10.8
7485	11	8	21	0	0	0	0	0	10.5
7486	11	8	22	0	0	0	0	0	10.1
7487	11	8	23	0	0	0	0	0	9.7
7488	11	8	24	0	0	0	0	0	9.3
7489	11	9	1	0	0	0	0	0	9.1
7490	11	9	2	0	0	0	0	0	8.8
7491	11	9	3	0	0	0	0	0	8.5
7492	11	9	4	0	0	0	0	0	8.3
7493	11	9	5	0	0	0	0	0	8.2
7494	11	9	6	0	0	0	0	0	8.1
7495	11	9	7	0	0	0	0	0	8.0
7496	11	9	8	1	1	1	1	0	8.0
7497	11	9	9	35	35	35	35	0	8.8
7498	11	9	10	69	69	69	69	0	9.6
7499	11	9	11	90	90	90	90	0	10.3
7500	11	9	12	97	97	97	97	0	10.7
7501	11	9	13	114	114	114	114	0	11.1
7502	11	9	14	111	111	111	111	0	11.4
7503	11	9	15	89	89	89	89	0	11.5
7504	11	9	16	54	54	54	54	0	11.3
7505	11	9	17	25	25	25	25	0	10.8
7506	11	9	18	0	0	0	0	0	10.3
7507	11	9	19	0	0	0	0	0	10.2
7508	11	9	20	0	0	0	0	0	10.1
7509	11	9	21	0	0	0	0	0	10.0
7510	11	9	22	0	0	0	0	0	9.7
7511	11	9	23	0	0	0	0	0	9.8
7512	11	9	24	0	0	0	0	0	9.7
7513	11	10	1	0	0	0	0	0	9.7
7514	11	10	2	0	0	0	0	0	9.7
7515	11	10	3	0	0	0	0	0	9.0
7516	11	10	4	0	0	0	0	0	9.5
7517	11	10	5	0	0	0	0	0	9.8
7518	11	10	6	0	0	0	0	0	9.8
7519	11	10	7	0	0	0	0	0	9.9
7520	11	10	8	1	1	1	1	0	10.0
7521	11	10	9	16	16	16	16	0	10.4
7522	11	10	10	35	35	35	35	0	11.0
7523	11	10	11	51	51	51	51	0	11.5
7524	11	10	12	59	59	59	59	0	11.9
7525	11	10	13	63	63	63	63	0	12.2
7526	11	10	14	57	57	57	57	0	12.4
7527	11	10	15	49	49	49	49	0	12.5
7528	11	10	16	31	31	31	31	0	12.4
7529	11	10	17	11	11	11	11	0	12.1
7530	11	10	18	0	0	0	0	0	11.8
7531	11	10	19	0	0	0	0	0	11.6
7532	11	10	20	0	0	0	0	0	11.2
7533	11	10	21	0	0	0	0	0	11.0
7534	11	10	22	0	0	0	0	0	10.8
7535	11	10	23	0	0	0	0	0	10.6
7536	11	10	24	0	0	0	0	0	10.3
7537	11	11	1	0	0	0	0	0	9.6
7538	11	11	2	0	0	0	0	0	8.9
7539	11	11	3	0	0	0	0	0	8.3
7540	11	11	4	0	0	0	0	0	8.0
7541	11	11	5	0	0	0	0	0	7.7
7542	11	11	6	0	0	0	0	0	7.5
7543	11	11	7	0	0	0	0	0	7.3
7544	11	11	8	2	2	2	2	0	7.5
7545	11	11	9	50	49	50	49	10	8.5
7546	11	11	10	156	113	156	113	156	10.4
7547	11	11	11	273	130	273	130	385	12.6
7548	11	11	12	312	177	312	177	314	14.3
7549	11	11	13	427	115	427	115	699	16.2
7550	11	11	14	400	108	400	108	703	17.5
7551	11	11	15	246	125	246	125	353	17.6
7552	11	11	16	144	84	144	84	262	17.0
7553	11	11	17	61	42	61	42	213	15.9
7554	11	11	18	0	0	0	0	0	14.6
7555	11	11	19	0	0	0	0	0	13.8
7556	11	11	20	0	0	0	0	0	13.1
7557	11	11	21	0	0	0	0	0	12.3
7558	11	11	22	0	0	0	0	0	11.6
7559	11	11	23	0	0	0	0	0	10.8
7560	11	11	24	0	0	0	0	0	10.1
7561	11	12	1	0	0	0	0	0	9.0
7562	11	12	2	0	0	0	0	0	8.0
7563	11	12	3	0	0	0	0	0	7.0
7564	11	12	4	0	0	0	0	0	6.4
7565	11	12	5	0	0	0	0	0	5.9
7566	11	12	6	0	0	0	0	0	5.6
7567	11	12	7	0	0	0	0	0	5.2
7568	11	12	8	3	3	3	3	0	5.3
7569	11	12	9	30	30	30	30	0	5.9
7570	11	12	10	183	107	183	107	282	8.0
7571	11	12	11	244	150	244	150	256	9.6
7572	11	12	12	436	115	436	115	752	12.1
7573	11	12	13	462	157	462	157	692	13.9
7574	11	12	14	156	150	156	150	14	13.3
7575	11	12	15	158	143	158	143	43	12.8
7576	11	12	16	75	75	75	75	0	11.8
7577	11	12	17	17	17	17	17	0	10.7
7578	11	12	18	0	0	0	0	0	9.6
7579	11	12	19	0	0	0	0	0	8.8
7580	11	12	20	0	0	0	0	0	8.0
7581	11	12	21	0	0	0	0	0	7.2
7582	11	12	22	0	0	0	0	0	6.4
7583	11	12	23	0	0	0	0	0	5.7
7584	11	12	24	0	0	0	0	0	4.9
7585	11	13	1	0	0	0	0	0	4.1
7586	11	13	2	0	0	0	0	0	3.2
7587	11	13	3	0	0	0	0	0	2.4
7588	11	13	4	0	0	0	0	0	2.0
7589	11	13	5	0	0	0	0	0	1.5
7590	11	13	6	0	0	0	0	0	1.2
7591	11	13	7	0	0	0	0	0	0.9
7592	11	13	8	2	2	2	2	0	1.0
7593	11	13	9	103	35	103	35	510	3.4
7594	11	13	10	234	46	234	46	708	6.4
7595	11	13	11	352	48	352	48	838	9.3
7596	11	13	12	424	50	424	50	887	11.7
7597	11	13	13	437	50	437	50	886	13.5
7598	11	13	14	406	49	406	49	878	14.5
7599	11	13	15	319	47	319	47	815	14.7
7600	11	13	16	189	42	189	42	655	13.7
7601	11	13	17	60	27	60	27	393	11.9
7602	11	13	18	0	0	0	0	0	9.9
7603	11	13	19	0	0	0	0	0	9.5
7604	11	13	20	0	0	0	0	0	9.1
7605	11	13	21	0	0	0	0	0	8.7
7606	11	13	22	0	0	0	0	0	8.2
7607	11	13	23	0	0	0	0	0	7.8
7608	11	13	24	0	0	0	0	0	7.4
7609	11	14	1	0	0	0	0	0	7.2
7610	11	14	2	0	0	0	0	0	6.9
7611	11	14	3	0	0	0	0	0	6.7
7612	11	14	4	0	0	0	0	0	6.6
7613	11	14	5	0	0	0	0	0	6.5
7614	11	14	6	0	0	0	0	0	6.4
7615	11	14	7	0	0	0	0	0	6.3
7616	11	14	8	1	1	1	1	0	6.3
7617	11	14	9	14	14	14	14	0	6.0
7618	11	14	10	34	34	34	34	0	6.8
7619	11	14	11	50	50	50	50	0	7.4
7620	11	14	12	59	59	59	59	0	7.6
7621	11	14	13	64	64	64	64	0	7.9
7622	11	14	14	58	58	58	58	0	8.0
7623	11	14	15	48	48	48	48	0	8.0
7624	11	14	16	28	28	28	28	0	7.9
7625	11	14	17	9	9	9	9	0	7.7
7626	11	14	18	0	0	0	0	0	7.4
7627	11	14	19	0	0	0	0	0	7.0
7628	11	14	20	0	0	0	0	0	6.9
7629	11	14	21	0	0	0	0	0	6.6
7630	11	14	22	0	0	0	0	0	6.2
7631	11	14	23	0	0	0	0	0	6.0
7632	11	14	24	0	0	0	0	0	5.7
7633	11	15	1	0	0	0	0	0	5.3
7634	11	15	2	0	0	0	0	0	5.0
7635	11	15	3	0	0	0	0	0	4.4
7636	11	15	4	0	0	0	0	0	4.3
7637	11	15	5	0	0	0	0	0	3.2
7638	11	15	6	0	0	0	0	0	3.9
7639	11	15	7	0	0	0	0	0	3.8
7640	11	15	8	1	1	1	1	0	3.8
7641	11	15	9	11	11	11	11	0	3.9
7642	11	15	10	31	31	31	31	0	4.2
7643	11	15	11	42	42	42	42	0	4.4
7644	11	15	12	55	55	55	55	0	4.5
7645	11	15	13	57	57	57	57	0	4.7
7646	11	15	14	54	54	54	54	0	4.7
7647	11	15	15	42	42	42	42	0	4.7
7648	11	15	16	25	25	25	25	0	4.6
7649	11	15	17	5	5	5	5	0	4.4
7650	11	15	18	0	0	0	0	0	4.3
7651	11	15	19	0	0	0	0	0	4.3
7652	11	15	20	0	0	0	0	0	4.3
7653	11	15	21	0	0	0	0	0	4.2
7654	11	15	22	0	0	0	0	0	4.2
7655	11	15	23	0	0	0	0	0	3.8
7656	11	15	24	0	0	0	0	0	3.9
7657	11	16	1	0	0	0	0	0	4.3
7658	11	16	2	0	0	0	0	0	4.4
7659	11	16	3	0	0	0	0	0	4.5
7660	11	16	4	0	0	0	0	0	4.7
7661	11	16	5	0	0	0	0	0	4.8
7662	11	16	6	0	0	0	0	0	4.9
7663	11	16	7	0	0	0	0	0	5.0
7664	11	16	8	0	0	0	0	0	5.1
7665	11	16	9	12	12	12	12	0	5.5
7666	11	16	10	28	28	28	28	0	6.0
7667	11	16	11	43	43	43	43	0	6.5
7668	11	16	12	52	52	52	52	0	7.0
7669	11	16	13	51	51	51	51	0	7.2
7670	11	16	14	45	45	45	45	0	7.4
7671	11	16	15	36	36	36	36	0	7.4
7672	11	16	16	22	22	22	22	0	7.3
7673	11	16	17	5	5	5	5	0	7.0
7674	11	16	18	0	0	0	0	0	7.0
7675	11	16	19	0	0	0	0	0	6.6
7676	11	16	20	0	0	0	0	0	6.9
7677	11	16	21	0	0	0	0	0	6.8
7678	11	16	22	0	0	0	0	0	6.6
7679	11	16	23	0	0	0	0	0	6.2
7680	11	16	24	0	0	0	0	0	5.5
7681	11	17	1	0	0	0	0	0	6.4
7682	11	17	2	0	0	0	0	0	6.2
7683	11	17	3	0	0	0	0	0	6.1
7684	11	17	4	0	0	0	0	0	6.0
7685	11	17	5	0	0	0	0	0	5.9
7686	11	17	6	0	0	0	0	0	5.8
7687	11	17	7	0	0	0	0	0	5.6
7688	11	17	8	0	0	0	0	0	5.6
7689	11	17	9	11	11	11	11	0	5.6
7690	11	17	10	27	27	27	27	0	4.8
7691	11	17	11	41	41	41	41	0	6.3
7692	11	17	12	48	48	48	48	0	6.8
7693	11	17	13	49	49	49	49	0	6.9
7694	11	17	14	45	45	45	45	0	7.1
7695	11	17	15	33	33	33	33	0	6.8
7696	11	17	16	20	20	20	20	0	6.9
7697	11	17	17	4	4	4	4	0	6.1
7698	11	17	18	0	0	0	0	0	6.6
7699	11	17	19	0	0	0	0	0	6.3
7700	11	17	20	0	0	0	0	0	6.1
7701	11	17	21	0	0	0	0	0	5.9
7702	11	17	22	0	0	0	0	0	5.7
7703	11	17	23	0	0	0	0	0	5.5
7704	11	17	24	0	0	0	0	0	5.3
7705	11	18	1	0	0	0	0	0	4.2
7706	11	18	2	0	0	0	0	0	3.0
7707	11	18	3	0	0	0	0	0	1.9
7708	11	18	4	0	0	0	0	0	1.2
7709	11	18	5	0	0	0	0	0	0.6
7710	11	18	6	0	0	0	0	0	0.1
7711	11	18	7	0	0	0	0	0	-0.4
7712	11	18	8	0	0	0	0	0	-0.5
7713	11	18	9	85	32	85	32	466	1.4
7714	11	18	10	216	43	216	43	710	3.9
7715	11	18	11	330	47	330	47	826	6.4
7716	11	18	12	404	50	404	50	882	8.6
7717	11	18	13	426	52	426	52	897	10.1
7718	11	18	14	385	49	385	49	867	11.0
7719	11	18	15	299	46	299	46	800	11.0
7720	11	18	16	177	96	177	96	393	10.1
7721	11	18	17	24	24	24	24	0	8.2
7722	11	18	18	0	0	0	0	0	7.8
7723	11	18	19	0	0	0	0	0	7.4
7724	11	18	20	0	0	0	0	0	7.0
7725	11	18	21	0	0	0	0	0	6.6
7726	11	18	22	0	0	0	0	0	6.2
7727	11	18	23	0	0	0	0	0	5.8
7728	11	18	24	0	0	0	0	0	5.4
7729	11	19	1	0	0	0	0	0	5.5
7730	11	19	2	0	0	0	0	0	5.7
7731	11	19	3	0	0	0	0	0	5.9
7732	11	19	4	0	0	0	0	0	6.1
7733	11	19	5	0	0	0	0	0	6.3
7734	11	19	6	0	0	0	0	0	6.4
7735	11	19	7	0	0	0	0	0	6.6
7736	11	19	8	0	0	0	0	0	6.7
7737	11	19	9	39	38	39	38	11	7.7
7738	11	19	10	96	89	96	89	30	9.0
7739	11	19	11	362	149	362	149	629	12.8
7740	11	19	12	369	133	369	133	594	15.2
7741	11	19	13	221	179	221	179	100	15.6
7742	11	19	14	119	119	119	119	0	15.1
7743	11	19	15	63	63	63	63	0	14.1
7744	11	19	16	15	15	15	15	0	13.0
7745	11	19	17	4	4	4	4	0	12.0
7746	11	19	18	0	0	0	0	0	11.8
7747	11	19	19	0	0	0	0	0	11.6
7748	11	19	20	0	0	0	0	0	11.4
7749	11	19	21	0	0	0	0	0	11.2
7750	11	19	22	0	0	0	0	0	10.9
7751	11	19	23	0	0	0	0	0	10.7
7752	11	19	24	0	0	0	0	0	10.5
7753	11	20	1	0	0	0	0	0	9.8
7754	11	20	2	0	0	0	0	0	9.0
7755	11	20	3	0	0	0	0	0	8.3
7756	11	20	4	0	0	0	0	0	7.9
7757	11	20	5	0	0	0	0	0	7.5
7758	11	20	6	0	0	0	0	0	7.3
7759	11	20	7	0	0	0	0	0	7.0
7760	11	20	8	0	0	0	0	0	7.0
7761	11	20	9	42	39	42	39	27	7.9
7762	11	20	10	107	95	107	95	48	9.0
7763	11	20	11	170	146	170	146	70	10.3
7764	11	20	12	216	183	216	183	82	11.4
7765	11	20	13	217	189	217	189	70	12.2
7766	11	20	14	219	177	219	177	110	12.7
7767	11	20	15	157	135	157	135	71	12.8
7768	11	20	16	80	74	80	74	30	12.3
7769	11	20	17	4	4	4	4	0	11.4
7770	11	20	18	0	0	0	0	0	10.6
7771	11	20	19	0	0	0	0	0	9.8
7772	11	20	20	0	0	0	0	0	9.0
7773	11	20	21	0	0	0	0	0	8.2
7774	11	20	22	0	0	0	0	0	7.4
7775	11	20	23	0	0	0	0	0	6.6
7776	11	20	24	0	0	0	0	0	5.8
7777	11	21	1	0	0	0	0	0	5.0
7778	11	21	2	0	0	0	0	0	4.2
7779	11	21	3	0	0	0	0	0	3.4
7780	11	21	4	0	0	0	0	0	3.0
7781	11	21	5	0	0	0	0	0	2.6
7782	11	21	6	0	0	0	0	0	2.3
7783	11	21	7	0	0	0	0	0	2.0
7784	11	21	8	0	0	0	0	0	1.9
7785	11	21	9	63	34	63	34	290	3.4
7786	11	21	10	171	60	171	60	478	5.5
7787	11	21	11	247	99	247	99	448	7.5
7788	11	21	12	327	104	327	104	574	9.4
7789	11	21	13	329	124	329	124	506	10.7
7790	11	21	14	326	94	326	94	616	11.6
7791	11	21	15	241	93	241	93	482	11.7
7792	11	21	16	169	93	169	93	387	11.2
7793	11	21	17	22	22	22	22	0	9.7
7794	11	21	18	0	0	0	0	0	9.2
7795	11	21	19	0	0	0	0	0	8.7
7796	11	21	20	0	0	0	0	0	8.2
7797	11	21	21	0	0	0	0	0	7.7
7798	11	21	22	0	0	0	0	0	7.2
7799	11	21	23	0	0	0	0	0	6.7
7800	11	21	24	0	0	0	0	0	6.2
7801	11	22	1	0	0	0	0	0	6.0
7802	11	22	2	0	0	0	0	0	5.9
7803	11	22	3	0	0	0	0	0	5.7
7804	11	22	4	0	0	0	0	0	5.6
7805	11	22	5	0	0	0	0	0	5.6
7806	11	22	6	0	0	0	0	0	5.5
7807	11	22	7	0	0	0	0	0	5.5
7808	11	22	8	0	0	0	0	0	5.6
7809	11	22	9	42	33	42	33	83	6.7
7810	11	22	10	17	17	17	17	0	6.7
7811	11	22	11	36	36	36	36	0	6.9
7812	11	22	12	92	92	92	92	0	7.6
7813	11	22	13	144	142	144	142	6	8.6
7814	11	22	14	311	131	311	131	482	10.6
7815	11	22	15	198	117	198	117	268	11.3
7816	11	22	16	90	75	90	75	79	11.2
7817	11	22	17	3	3	3	3	0	10.4
7818	11	22	18	0	0	0	0	0	9.8
7819	11	22	19	0	0	0	0	0	9.3
7820	11	22	20	0	0	0	0	0	8.8
7821	11	22	21	0	0	0	0	0	8.3
7822	11	22	22	0	0	0	0	0	7.8
7823	11	22	23	0	0	0	0	0	7.3
7824	11	22	24	0	0	0	0	0	6.7
7825	11	23	1	0	0	0	0	0	6.0
7826	11	23	2	0	0	0	0	0	5.3
7827	11	23	3	0	0	0	0	0	4.6
7828	11	23	4	0	0	0	0	0	4.2
7829	11	23	5	0	0	0	0	0	3.8
7830	11	23	6	0	0	0	0	0	3.6
7831	11	23	7	0	0	0	0	0	3.3
7832	11	23	8	0	0	0	0	0	3.3
7833	11	23	9	60	30	60	30	314	4.7
7834	11	23	10	177	49	177	49	570	7.1
7835	11	23	11	273	70	273	70	626	9.4
