time(UTC),Text,Irr,Weekday
1990-10-23 17:00:00+00:00,-0.46,0.0,1
1990-10-23 18:00:00+00:00,-1.44,0.0,1
1990-10-23 19:00:00+00:00,-2.6,0.0,1
1990-10-23 20:00:00+00:00,-4.08,0.0,1
1990-10-23 21:00:00+00:00,-5.67,0.0,1
1990-10-23 22:00:00+00:00,-6.8,0.0,1
1990-10-23 23:00:00+00:00,-7.43,0.0,1
1990-10-24 00:00:00+00:00,-8.46,0.0,1
1990-10-24 01:00:00+00:00,-8.88,0.0,1
1990-10-24 02:00:00+00:00,-9.49,0.0,1
1990-10-24 03:00:00+00:00,-9.39,0.0,1
1990-10-24 04:00:00+00:00,-9.26,0.0,1
1990-10-24 05:00:00+00:00,-8.81,0.0,1
1990-10-24 06:00:00+00:00,-8.04,0.0,1
1990-10-24 07:00:00+00:00,-4.43,121.0,1
1990-10-24 08:00:00+00:00,-0.72,265.0,1
1990-10-24 09:00:00+00:00,3.37,382.0,1
1990-10-24 10:00:00+00:00,6.01,450.0,1
1990-10-24 11:00:00+00:00,7.55,483.0,1
1990-10-24 12:00:00+00:00,8.37,491.0,1
1990-10-24 13:00:00+00:00,8.49,412.0,1
1990-10-24 14:00:00+00:00,8.13,302.0,1
1990-10-24 15:00:00+00:00,7.36,159.0,1
1990-10-24 16:00:00+00:00,6.44,11.0,1
1990-10-24 17:00:00+00:00,5.33,0.0,1
1990-10-24 18:00:00+00:00,4.02,0.0,1
1990-10-24 19:00:00+00:00,2.11,0.0,1
1990-10-24 20:00:00+00:00,0.43,0.0,1
1990-10-24 21:00:00+00:00,-0.58,0.0,1
1990-10-24 22:00:00+00:00,-1.33,0.0,1
1990-10-24 23:00:00+00:00,-1.89,0.0,1
1990-10-25 00:00:00+00:00,-2.34,0.0,1
1990-10-25 01:00:00+00:00,-2.19,0.0,1
1990-10-25 02:00:00+00:00,-1.93,0.0,1
1990-10-25 03:00:00+00:00,-1.04,0.0,1
1990-10-25 04:00:00+00:00,-0.42,0.0,1
1990-10-25 05:00:00+00:00,0.21,0.0,1
1990-10-25 06:00:00+00:00,0.75,0.0,1
1990-10-25 07:00:00+00:00,-0.77,77.0,1
1990-10-25 08:00:00+00:00,3.14,183.0,1
1990-10-25 09:00:00+00:00,6.65,298.0,1
1990-10-25 10:00:00+00:00,8.32,212.0,1
1990-10-25 11:00:00+00:00,8.94,262.0,1
1990-10-25 12:00:00+00:00,9.0,229.0,1
1990-10-25 13:00:00+00:00,8.67,134.0,1
1990-10-25 14:00:00+00:00,8.52,78.0,1
1990-10-25 15:00:00+00:00,7.85,72.0,1
1990-10-25 16:00:00+00:00,7.13,11.0,1
1990-10-25 17:00:00+00:00,6.24,0.0,1
1990-10-25 18:00:00+00:00,5.22,0.0,1
1990-10-25 19:00:00+00:00,4.2,0.0,1
1990-10-25 20:00:00+00:00,3.45,0.0,1
1990-10-25 21:00:00+00:00,2.91,0.0,1
1990-10-25 22:00:00+00:00,2.55,0.0,1
1990-10-25 23:00:00+00:00,2.52,0.0,1
1990-10-26 00:00:00+00:00,2.14,0.0,1
1990-10-26 01:00:00+00:00,1.74,0.0,1
1990-10-26 02:00:00+00:00,1.27,0.0,1
1990-10-26 03:00:00+00:00,0.72,0.0,1
1990-10-26 04:00:00+00:00,0.26,0.0,1
1990-10-26 05:00:00+00:00,-0.48,0.0,1
1990-10-26 06:00:00+00:00,-1.03,0.0,1
1990-10-26 07:00:00+00:00,-2.24,124.0,1
1990-10-26 08:00:00+00:00,-0.62,253.0,1
1990-10-26 09:00:00+00:00,2.01,370.0,1
1990-10-26 10:00:00+00:00,5.04,478.0,1
1990-10-26 11:00:00+00:00,7.36,511.0,1
1990-10-26 12:00:00+00:00,8.74,493.0,1
1990-10-26 13:00:00+00:00,9.41,431.0,1
1990-10-26 14:00:00+00:00,9.48,301.0,1
1990-10-26 15:00:00+00:00,8.89,159.0,1
1990-10-26 16:00:00+00:00,8.08,9.0,1
1990-10-26 17:00:00+00:00,7.01,0.0,1
1990-10-26 18:00:00+00:00,6.17,0.0,1
1990-10-26 19:00:00+00:00,4.42,0.0,1
1990-10-26 20:00:00+00:00,1.71,0.0,1
1990-10-26 21:00:00+00:00,-0.63,0.0,1
1990-10-26 22:00:00+00:00,-3.62,0.0,1
1990-10-26 23:00:00+00:00,-5.33,0.0,1
1990-10-27 00:00:00+00:00,-5.55,0.0,0
1990-10-27 01:00:00+00:00,-6.09,0.0,0
1990-10-27 02:00:00+00:00,-6.35,0.0,0
1990-10-27 03:00:00+00:00,-6.96,0.0,0
1990-10-27 04:00:00+00:00,-7.43,0.0,0
1990-10-27 05:00:00+00:00,-7.51,0.0,0
1990-10-27 06:00:00+00:00,-7.01,0.0,0
1990-10-27 07:00:00+00:00,-7.12,118.0,0
1990-10-27 08:00:00+00:00,-3.27,289.0,0
1990-10-27 09:00:00+00:00,2.2,407.0,0
1990-10-27 10:00:00+00:00,5.07,495.0,0
1990-10-27 11:00:00+00:00,7.58,522.0,0
1990-10-27 12:00:00+00:00,8.93,511.0,0
1990-10-27 13:00:00+00:00,9.08,431.0,0
1990-10-27 14:00:00+00:00,8.76,311.0,0
1990-10-27 15:00:00+00:00,8.02,158.0,0
1990-10-27 16:00:00+00:00,7.33,7.0,0
1990-10-27 17:00:00+00:00,5.88,0.0,0
1990-10-27 18:00:00+00:00,4.09,0.0,0
1990-10-27 19:00:00+00:00,1.61,0.0,0
1990-10-27 20:00:00+00:00,0.03,0.0,0
1990-10-27 21:00:00+00:00,-1.21,0.0,0
1990-10-27 22:00:00+00:00,-2.23,0.0,0
1990-10-27 23:00:00+00:00,-2.53,0.0,0
1990-10-28 00:00:00+00:00,-3.03,0.0,0
1990-10-28 01:00:00+00:00,-3.0,0.0,0
1990-10-28 02:00:00+00:00,-3.42,0.0,0
1990-10-28 03:00:00+00:00,-3.38,0.0,0
1990-10-28 04:00:00+00:00,-3.42,0.0,0
1990-10-28 05:00:00+00:00,-3.44,0.0,0
1990-10-28 06:00:00+00:00,-3.52,0.0,0
1990-10-28 07:00:00+00:00,-4.21,135.0,0
1990-10-28 08:00:00+00:00,-2.07,292.0,0
1990-10-28 09:00:00+00:00,2.1,414.0,0
1990-10-28 10:00:00+00:00,4.98,494.0,0
1990-10-28 11:00:00+00:00,7.02,525.0,0
1990-10-28 12:00:00+00:00,7.66,517.0,0
1990-10-28 13:00:00+00:00,7.89,422.0,0
1990-10-28 14:00:00+00:00,7.71,310.0,0
1990-10-28 15:00:00+00:00,7.21,154.0,0
1990-10-28 16:00:00+00:00,6.5,0.0,0
1990-10-28 17:00:00+00:00,5.38,0.0,0
1990-10-28 18:00:00+00:00,4.08,0.0,0
1990-10-28 19:00:00+00:00,1.53,0.0,0
1990-10-28 20:00:00+00:00,-0.57,0.0,0
1990-10-28 21:00:00+00:00,-2.03,0.0,0
1990-10-28 22:00:00+00:00,-2.46,0.0,0
1990-10-28 23:00:00+00:00,-2.89,0.0,0
1990-10-29 00:00:00+00:00,-4.47,0.0,1
1990-10-29 01:00:00+00:00,-6.01,0.0,1
1990-10-29 02:00:00+00:00,-6.22,0.0,1
1990-10-29 03:00:00+00:00,-6.85,0.0,1
1990-10-29 04:00:00+00:00,-7.14,0.0,1
1990-10-29 05:00:00+00:00,-7.21,0.0,1
1990-10-29 06:00:00+00:00,-6.97,0.0,1
1990-10-29 07:00:00+00:00,-5.41,45.0,1
1990-10-29 08:00:00+00:00,-1.95,291.0,1
1990-10-29 09:00:00+00:00,0.89,415.0,1
1990-10-29 10:00:00+00:00,3.18,501.0,1
1990-10-29 11:00:00+00:00,4.87,538.0,1
1990-10-29 12:00:00+00:00,5.66,516.0,1
1990-10-29 13:00:00+00:00,5.65,428.0,1
1990-10-29 14:00:00+00:00,5.59,307.0,1
1990-10-29 15:00:00+00:00,5.34,148.0,1
1990-10-29 16:00:00+00:00,4.38,0.0,1
1990-10-29 17:00:00+00:00,3.43,0.0,1
1990-10-29 18:00:00+00:00,2.18,0.0,1
1990-10-29 19:00:00+00:00,1.03,0.0,1
1990-10-29 20:00:00+00:00,-0.56,0.0,1
1990-10-29 21:00:00+00:00,-2.76,0.0,1
1990-10-29 22:00:00+00:00,-4.11,0.0,1
1990-10-29 23:00:00+00:00,-4.79,0.0,1
1990-10-30 00:00:00+00:00,-5.62,0.0,1
1990-10-30 01:00:00+00:00,-5.9,0.0,1
1990-10-30 02:00:00+00:00,-5.42,0.0,1
1990-10-30 03:00:00+00:00,-5.36,0.0,1
1990-10-30 04:00:00+00:00,-4.52,0.0,1
1990-10-30 05:00:00+00:00,-3.91,0.0,1
1990-10-30 06:00:00+00:00,-2.81,0.0,1
1990-10-30 07:00:00+00:00,-2.05,60.0,1
1990-10-30 08:00:00+00:00,1.08,271.0,1
1990-10-30 09:00:00+00:00,4.53,398.0,1
1990-10-30 10:00:00+00:00,7.12,482.0,1
1990-10-30 11:00:00+00:00,8.36,516.0,1
1990-10-30 12:00:00+00:00,8.79,499.0,1
1990-10-30 13:00:00+00:00,8.87,413.0,1
1990-10-30 14:00:00+00:00,8.44,296.0,1
1990-10-30 15:00:00+00:00,7.77,145.0,1
1990-10-30 16:00:00+00:00,7.06,0.0,1
1990-10-30 17:00:00+00:00,5.82,0.0,1
1990-10-30 18:00:00+00:00,4.46,0.0,1
1990-10-30 19:00:00+00:00,3.55,0.0,1
1990-10-30 20:00:00+00:00,2.31,0.0,1
1990-10-30 21:00:00+00:00,1.26,0.0,1
1990-10-30 22:00:00+00:00,0.1,0.0,1
1990-10-30 23:00:00+00:00,-0.78,0.0,1
1990-10-31 00:00:00+00:00,-1.19,0.0,1
1990-10-31 01:00:00+00:00,-1.72,0.0,1
1990-10-31 02:00:00+00:00,-2.25,0.0,1
1990-10-31 03:00:00+00:00,-2.25,0.0,1
1990-10-31 04:00:00+00:00,-1.88,0.0,1
1990-10-31 05:00:00+00:00,-1.57,0.0,1
1990-10-31 06:00:00+00:00,-1.42,0.0,1
1990-10-31 07:00:00+00:00,-2.51,44.0,1
1990-10-31 08:00:00+00:00,1.13,275.0,1
1990-10-31 09:00:00+00:00,5.39,396.0,1
1990-10-31 10:00:00+00:00,8.36,478.0,1
1990-10-31 11:00:00+00:00,9.97,509.0,1
1990-10-31 12:00:00+00:00,10.67,498.0,1
1990-10-31 13:00:00+00:00,10.73,413.0,1
1990-10-31 14:00:00+00:00,10.13,294.0,1
1990-10-31 15:00:00+00:00,9.58,138.0,1
1990-10-31 16:00:00+00:00,4.34,0.0,1
1990-10-31 17:00:00+00:00,4.4,0.0,1
1990-10-31 18:00:00+00:00,4.45,0.0,1
1990-10-31 19:00:00+00:00,4.51,0.0,1
1990-10-31 20:00:00+00:00,4.56,0.0,1
1990-10-31 21:00:00+00:00,4.62,0.0,1
1990-10-31 22:00:00+00:00,4.68,0.0,1
1990-10-31 23:00:00+00:00,4.73,0.0,1
1990-11-01 00:00:00+00:00,4.79,0.0,1
1990-11-01 01:00:00+00:00,4.84,0.0,1
1990-11-01 02:00:00+00:00,4.9,0.0,1
1990-11-01 03:00:00+00:00,4.96,0.0,1
1990-11-01 04:00:00+00:00,5.01,0.0,1
1990-11-01 05:00:00+00:00,5.07,0.0,1
1990-11-01 06:00:00+00:00,5.12,0.0,1
1990-11-01 07:00:00+00:00,5.18,23.0,1
1990-11-01 08:00:00+00:00,5.64,230.0,1
1990-11-01 09:00:00+00:00,6.72,284.0,1
1990-11-01 10:00:00+00:00,6.48,384.0,1
1990-11-01 11:00:00+00:00,7.04,493.0,1
1990-11-01 12:00:00+00:00,7.57,494.0,1
1990-11-01 13:00:00+00:00,7.53,417.0,1
1990-11-01 14:00:00+00:00,7.14,213.0,1
1990-11-01 15:00:00+00:00,6.42,189.0,1
1990-11-01 16:00:00+00:00,5.32,16.0,1
1990-11-01 17:00:00+00:00,4.67,0.0,1
1990-11-01 18:00:00+00:00,4.0,0.0,1
1990-11-01 19:00:00+00:00,3.48,0.0,1
1990-11-01 20:00:00+00:00,2.71,0.0,1
1990-11-01 21:00:00+00:00,2.24,0.0,1
1990-11-01 22:00:00+00:00,1.17,0.0,1
1990-11-01 23:00:00+00:00,0.18,0.0,1
1990-11-02 00:00:00+00:00,-0.62,0.0,1
1990-11-02 01:00:00+00:00,-1.58,0.0,1
1990-11-02 02:00:00+00:00,-2.54,0.0,1
1990-11-02 03:00:00+00:00,-2.76,0.0,1
1990-11-02 04:00:00+00:00,-2.84,0.0,1
1990-11-02 05:00:00+00:00,-2.38,0.0,1
1990-11-02 06:00:00+00:00,-1.5,0.0,1
1990-11-02 07:00:00+00:00,1.73,35.0,1
1990-11-02 08:00:00+00:00,2.57,137.0,1
1990-11-02 09:00:00+00:00,4.37,137.0,1
1990-11-02 10:00:00+00:00,5.92,345.0,1
1990-11-02 11:00:00+00:00,7.4,278.0,1
1990-11-02 12:00:00+00:00,8.47,331.0,1
1990-11-02 13:00:00+00:00,9.79,320.0,1
1990-11-02 14:00:00+00:00,10.25,240.0,1
1990-11-02 15:00:00+00:00,10.13,101.0,1
1990-11-02 16:00:00+00:00,9.86,0.0,1
1990-11-02 17:00:00+00:00,9.02,0.0,1
1990-11-02 18:00:00+00:00,8.21,0.0,1
1990-11-02 19:00:00+00:00,7.31,0.0,1
1990-11-02 20:00:00+00:00,6.64,0.0,1
1990-11-02 21:00:00+00:00,6.09,0.0,1
1990-11-02 22:00:00+00:00,5.83,0.0,1
1990-11-02 23:00:00+00:00,5.63,0.0,1
1990-11-03 00:00:00+00:00,5.58,0.0,0
1990-11-03 01:00:00+00:00,5.68,0.0,0
1990-11-03 02:00:00+00:00,5.75,0.0,0
1990-11-03 03:00:00+00:00,5.64,0.0,0
1990-11-03 04:00:00+00:00,5.25,0.0,0
1990-11-03 05:00:00+00:00,4.8,0.0,0
1990-11-03 06:00:00+00:00,3.66,0.0,0
1990-11-03 07:00:00+00:00,4.41,27.0,0
1990-11-03 08:00:00+00:00,4.82,219.0,0
1990-11-03 09:00:00+00:00,8.59,361.0,0
1990-11-03 10:00:00+00:00,10.91,458.0,0
1990-11-03 11:00:00+00:00,12.08,506.0,0
1990-11-03 12:00:00+00:00,13.04,499.0,0
1990-11-03 13:00:00+00:00,13.44,439.0,0
1990-11-03 14:00:00+00:00,13.48,318.0,0
1990-11-03 15:00:00+00:00,13.03,140.0,0
1990-11-03 16:00:00+00:00,12.51,0.0,0
1990-11-03 17:00:00+00:00,11.56,0.0,0
1990-11-03 18:00:00+00:00,10.39,0.0,0
1990-11-03 19:00:00+00:00,8.16,0.0,0
1990-11-03 20:00:00+00:00,7.23,0.0,0
1990-11-03 21:00:00+00:00,6.51,0.0,0
1990-11-03 22:00:00+00:00,5.96,0.0,0
1990-11-03 23:00:00+00:00,5.31,0.0,0
1990-11-04 00:00:00+00:00,4.68,0.0,0
1990-11-04 01:00:00+00:00,3.5,0.0,0
1990-11-04 02:00:00+00:00,2.69,0.0,0
1990-11-04 03:00:00+00:00,2.14,0.0,0
1990-11-04 04:00:00+00:00,2.01,0.0,0
1990-11-04 05:00:00+00:00,2.05,0.0,0
1990-11-04 06:00:00+00:00,2.23,0.0,0
1990-11-04 07:00:00+00:00,2.71,30.0,0
1990-11-04 08:00:00+00:00,3.99,56.0,0
1990-11-04 09:00:00+00:00,6.24,55.0,0
1990-11-04 10:00:00+00:00,7.48,306.0,0
1990-11-04 11:00:00+00:00,8.66,400.0,0
1990-11-04 12:00:00+00:00,9.07,323.0,0
1990-11-04 13:00:00+00:00,9.35,305.0,0
1990-11-04 14:00:00+00:00,9.02,209.0,0
1990-11-04 15:00:00+00:00,8.49,90.0,0
1990-11-04 16:00:00+00:00,7.75,0.0,0
1990-11-04 17:00:00+00:00,7.02,0.0,0
1990-11-04 18:00:00+00:00,6.48,0.0,0
1990-11-04 19:00:00+00:00,6.15,0.0,0
1990-11-04 20:00:00+00:00,5.96,0.0,0
1990-11-04 21:00:00+00:00,5.54,0.0,0
1990-11-04 22:00:00+00:00,5.14,0.0,0
1990-11-04 23:00:00+00:00,4.79,0.0,0
1990-11-05 00:00:00+00:00,4.84,0.0,1
1990-11-05 01:00:00+00:00,3.66,0.0,1
1990-11-05 02:00:00+00:00,2.25,0.0,1
1990-11-05 03:00:00+00:00,1.83,0.0,1
1990-11-05 04:00:00+00:00,1.52,0.0,1
1990-11-05 05:00:00+00:00,1.32,0.0,1
1990-11-05 06:00:00+00:00,1.15,0.0,1
1990-11-05 07:00:00+00:00,1.3,28.0,1
1990-11-05 08:00:00+00:00,1.58,77.0,1
1990-11-05 09:00:00+00:00,1.87,52.0,1
1990-11-05 10:00:00+00:00,2.39,57.0,1
1990-11-05 11:00:00+00:00,2.73,226.0,1
1990-11-05 12:00:00+00:00,2.68,367.0,1
1990-11-05 13:00:00+00:00,2.94,212.0,1
1990-11-05 14:00:00+00:00,2.63,113.0,1
1990-11-05 15:00:00+00:00,2.41,93.0,1
1990-11-05 16:00:00+00:00,1.73,0.0,1
1990-11-05 17:00:00+00:00,1.22,0.0,1
1990-11-05 18:00:00+00:00,0.98,0.0,1
1990-11-05 19:00:00+00:00,0.94,0.0,1
1990-11-05 20:00:00+00:00,0.82,0.0,1
1990-11-05 21:00:00+00:00,0.72,0.0,1
1990-11-05 22:00:00+00:00,0.53,0.0,1
1990-11-05 23:00:00+00:00,0.34,0.0,1
1990-11-06 00:00:00+00:00,0.11,0.0,1
1990-11-06 01:00:00+00:00,-0.87,0.0,1
1990-11-06 02:00:00+00:00,-1.61,0.0,1
1990-11-06 03:00:00+00:00,-2.09,0.0,1
1990-11-06 04:00:00+00:00,-2.56,0.0,1
1990-11-06 05:00:00+00:00,-3.16,0.0,1
1990-11-06 06:00:00+00:00,-3.6,0.0,1
1990-11-06 07:00:00+00:00,-0.07,20.0,1
1990-11-06 08:00:00+00:00,0.68,215.0,1
1990-11-06 09:00:00+00:00,2.67,243.0,1
1990-11-06 10:00:00+00:00,4.77,398.0,1
1990-11-06 11:00:00+00:00,6.33,343.0,1
1990-11-06 12:00:00+00:00,7.0,381.0,1
1990-11-06 13:00:00+00:00,7.57,224.0,1
1990-11-06 14:00:00+00:00,7.67,108.0,1
1990-11-06 15:00:00+00:00,6.86,88.0,1
1990-11-06 16:00:00+00:00,5.66,0.0,1
1990-11-06 17:00:00+00:00,5.14,0.0,1
1990-11-06 18:00:00+00:00,4.3,0.0,1
1990-11-06 19:00:00+00:00,3.68,0.0,1
1990-11-06 20:00:00+00:00,2.44,0.0,1
1990-11-06 21:00:00+00:00,0.81,0.0,1
1990-11-06 22:00:00+00:00,-1.33,0.0,1
1990-11-06 23:00:00+00:00,-2.17,0.0,1
1990-11-07 00:00:00+00:00,-2.38,0.0,1
1990-11-07 01:00:00+00:00,-2.67,0.0,1
1990-11-07 02:00:00+00:00,-3.4,0.0,1
1990-11-07 03:00:00+00:00,-3.42,0.0,1
1990-11-07 04:00:00+00:00,-4.15,0.0,1
1990-11-07 05:00:00+00:00,-4.44,0.0,1
1990-11-07 06:00:00+00:00,-4.22,0.0,1
1990-11-07 07:00:00+00:00,-3.63,19.0,1
1990-11-07 08:00:00+00:00,-0.7,203.0,1
1990-11-07 09:00:00+00:00,3.35,322.0,1
1990-11-07 10:00:00+00:00,6.16,419.0,1
1990-11-07 11:00:00+00:00,7.07,372.0,1
1990-11-07 12:00:00+00:00,7.49,273.0,1
1990-11-07 13:00:00+00:00,8.29,375.0,1
1990-11-07 14:00:00+00:00,7.93,309.0,1
1990-11-07 15:00:00+00:00,7.32,47.0,1
1990-11-07 16:00:00+00:00,6.92,0.0,1
1990-11-07 17:00:00+00:00,6.23,0.0,1
1990-11-07 18:00:00+00:00,5.53,0.0,1
1990-11-07 19:00:00+00:00,5.14,0.0,1
1990-11-07 20:00:00+00:00,4.28,0.0,1
1990-11-07 21:00:00+00:00,3.36,0.0,1
1990-11-07 22:00:00+00:00,2.9,0.0,1
1990-11-07 23:00:00+00:00,2.47,0.0,1
1990-11-08 00:00:00+00:00,1.93,0.0,1
1990-11-08 01:00:00+00:00,1.37,0.0,1
1990-11-08 02:00:00+00:00,0.49,0.0,1
1990-11-08 03:00:00+00:00,0.39,0.0,1
1990-11-08 04:00:00+00:00,0.86,0.0,1
1990-11-08 05:00:00+00:00,1.55,0.0,1
1990-11-08 06:00:00+00:00,1.71,0.0,1
1990-11-08 07:00:00+00:00,2.29,22.0,1
1990-11-08 08:00:00+00:00,2.27,150.0,1
1990-11-08 09:00:00+00:00,4.98,296.0,1
1990-11-08 10:00:00+00:00,7.6,431.0,1
1990-11-08 11:00:00+00:00,9.05,457.0,1
1990-11-08 12:00:00+00:00,9.89,455.0,1
1990-11-08 13:00:00+00:00,10.09,379.0,1
1990-11-08 14:00:00+00:00,9.87,294.0,1
1990-11-08 15:00:00+00:00,8.87,49.0,1
1990-11-08 16:00:00+00:00,8.55,0.0,1
1990-11-08 17:00:00+00:00,7.14,0.0,1
1990-11-08 18:00:00+00:00,5.22,0.0,1
1990-11-08 19:00:00+00:00,3.94,0.0,1
1990-11-08 20:00:00+00:00,2.66,0.0,1
1990-11-08 21:00:00+00:00,0.61,0.0,1
1990-11-08 22:00:00+00:00,-0.66,0.0,1
1990-11-08 23:00:00+00:00,-1.4,0.0,1
1990-11-09 00:00:00+00:00,-2.23,0.0,1
1990-11-09 01:00:00+00:00,-2.61,0.0,1
1990-11-09 02:00:00+00:00,-2.83,0.0,1
1990-11-09 03:00:00+00:00,-3.06,0.0,1
1990-11-09 04:00:00+00:00,-3.02,0.0,1
1990-11-09 05:00:00+00:00,-2.98,0.0,1
1990-11-09 06:00:00+00:00,-3.13,0.0,1
1990-11-09 07:00:00+00:00,-2.8,17.0,1
1990-11-09 08:00:00+00:00,-0.54,158.0,1
1990-11-09 09:00:00+00:00,2.23,242.0,1
1990-11-09 10:00:00+00:00,4.91,404.0,1
1990-11-09 11:00:00+00:00,6.96,474.0,1
1990-11-09 12:00:00+00:00,7.76,465.0,1
1990-11-09 13:00:00+00:00,8.07,396.0,1
1990-11-09 14:00:00+00:00,7.84,304.0,1
1990-11-09 15:00:00+00:00,7.43,50.0,1
1990-11-09 16:00:00+00:00,7.03,0.0,1
1990-11-09 17:00:00+00:00,6.04,0.0,1
1990-11-09 18:00:00+00:00,4.52,0.0,1
1990-11-09 19:00:00+00:00,4.14,0.0,1
1990-11-09 20:00:00+00:00,3.17,0.0,1
1990-11-09 21:00:00+00:00,1.98,0.0,1
1990-11-09 22:00:00+00:00,1.05,0.0,1
1990-11-09 23:00:00+00:00,0.61,0.0,1
1990-11-10 00:00:00+00:00,-0.68,0.0,0
1990-11-10 01:00:00+00:00,-1.71,0.0,0
1990-11-10 02:00:00+00:00,-2.34,0.0,0
1990-11-10 03:00:00+00:00,-2.52,0.0,0
1990-11-10 04:00:00+00:00,-2.0,0.0,0
1990-11-10 05:00:00+00:00,-1.69,0.0,0
1990-11-10 06:00:00+00:00,-1.23,0.0,0
1990-11-10 07:00:00+00:00,-0.59,21.0,0
1990-11-10 08:00:00+00:00,0.19,105.0,0
1990-11-10 09:00:00+00:00,2.27,151.0,0
1990-11-10 10:00:00+00:00,4.16,296.0,0
1990-11-10 11:00:00+00:00,5.66,428.0,0
1990-11-10 12:00:00+00:00,6.37,454.0,0
1990-11-10 13:00:00+00:00,6.62,397.0,0
1990-11-10 14:00:00+00:00,6.21,287.0,0
1990-11-10 15:00:00+00:00,5.44,51.0,0
1990-11-10 16:00:00+00:00,4.63,0.0,0
1990-11-10 17:00:00+00:00,3.87,0.0,0
1990-11-10 18:00:00+00:00,3.34,0.0,0
1990-11-10 19:00:00+00:00,2.82,0.0,0
1990-11-10 20:00:00+00:00,2.49,0.0,0
1990-11-10 21:00:00+00:00,2.14,0.0,0
1990-11-10 22:00:00+00:00,1.96,0.0,0
1990-11-10 23:00:00+00:00,1.65,0.0,0
1990-11-11 00:00:00+00:00,1.44,0.0,0
1990-11-11 01:00:00+00:00,1.12,0.0,0
1990-11-11 02:00:00+00:00,0.74,0.0,0
1990-11-11 03:00:00+00:00,0.33,0.0,0
1990-11-11 04:00:00+00:00,-0.04,0.0,0
1990-11-11 05:00:00+00:00,-0.21,0.0,0
1990-11-11 06:00:00+00:00,-0.37,0.0,0
1990-11-11 07:00:00+00:00,-2.02,17.0,0
1990-11-11 08:00:00+00:00,-0.26,174.0,0
1990-11-11 09:00:00+00:00,4.15,307.0,0
1990-11-11 10:00:00+00:00,7.05,427.0,0
1990-11-11 11:00:00+00:00,8.86,461.0,0
1990-11-11 12:00:00+00:00,9.75,445.0,0
1990-11-11 13:00:00+00:00,9.83,395.0,0
1990-11-11 14:00:00+00:00,9.17,284.0,0
1990-11-11 15:00:00+00:00,8.16,34.0,0
1990-11-11 16:00:00+00:00,7.4,0.0,0
1990-11-11 17:00:00+00:00,6.34,0.0,0
1990-11-11 18:00:00+00:00,5.43,0.0,0
1990-11-11 19:00:00+00:00,3.78,0.0,0
1990-11-11 20:00:00+00:00,2.92,0.0,0
1990-11-11 21:00:00+00:00,2.24,0.0,0
1990-11-11 22:00:00+00:00,1.72,0.0,0
1990-11-11 23:00:00+00:00,1.26,0.0,0
1990-11-12 00:00:00+00:00,1.35,0.0,1
1990-11-12 01:00:00+00:00,0.92,0.0,1
1990-11-12 02:00:00+00:00,0.23,0.0,1
1990-11-12 03:00:00+00:00,0.15,0.0,1
1990-11-12 04:00:00+00:00,-0.35,0.0,1
1990-11-12 05:00:00+00:00,-3.22,0.0,1
1990-11-12 06:00:00+00:00,-4.96,0.0,1
1990-11-12 07:00:00+00:00,-4.16,12.0,1
1990-11-12 08:00:00+00:00,-1.78,167.0,1
1990-11-12 09:00:00+00:00,2.32,314.0,1
1990-11-12 10:00:00+00:00,4.99,393.0,1
1990-11-12 11:00:00+00:00,6.43,443.0,1
1990-11-12 12:00:00+00:00,7.23,454.0,1
1990-11-12 13:00:00+00:00,7.38,321.0,1
1990-11-12 14:00:00+00:00,6.81,183.0,1
1990-11-12 15:00:00+00:00,6.1,65.0,1
1990-11-12 16:00:00+00:00,5.38,0.0,1
1990-11-12 17:00:00+00:00,4.83,0.0,1
1990-11-12 18:00:00+00:00,4.06,0.0,1
1990-11-12 19:00:00+00:00,1.96,0.0,1
1990-11-12 20:00:00+00:00,1.19,0.0,1
1990-11-12 21:00:00+00:00,0.74,0.0,1
1990-11-12 22:00:00+00:00,0.38,0.0,1
1990-11-12 23:00:00+00:00,0.12,0.0,1
1990-11-13 00:00:00+00:00,0.2,0.0,1
1990-11-13 01:00:00+00:00,0.14,0.0,1
1990-11-13 02:00:00+00:00,-0.19,0.0,1
1990-11-13 03:00:00+00:00,-0.06,0.0,1
1990-11-13 04:00:00+00:00,-0.14,0.0,1
1990-11-13 05:00:00+00:00,-0.02,0.0,1
1990-11-13 06:00:00+00:00,-0.4,0.0,1
1990-11-13 07:00:00+00:00,-0.39,15.0,1
1990-11-13 08:00:00+00:00,0.96,142.0,1
1990-11-13 09:00:00+00:00,3.13,291.0,1
1990-11-13 10:00:00+00:00,4.86,369.0,1
1990-11-13 11:00:00+00:00,6.23,424.0,1
1990-11-13 12:00:00+00:00,7.07,435.0,1
1990-11-13 13:00:00+00:00,7.21,377.0,1
1990-11-13 14:00:00+00:00,7.3,278.0,1
1990-11-13 15:00:00+00:00,6.9,31.0,1
1990-11-13 16:00:00+00:00,6.52,0.0,1
1990-11-13 17:00:00+00:00,5.51,0.0,1
1990-11-13 18:00:00+00:00,4.3,0.0,1
1990-11-13 19:00:00+00:00,3.11,0.0,1
1990-11-13 20:00:00+00:00,2.0,0.0,1
1990-11-13 21:00:00+00:00,0.22,0.0,1
1990-11-13 22:00:00+00:00,-1.67,0.0,1
1990-11-13 23:00:00+00:00,-2.79,0.0,1
1990-11-14 00:00:00+00:00,-3.28,0.0,1
