hy	m	dm	h	G_Gh	G_Dh	G_Gk	G_Dk	G_Bn	Ta
7170	10	26	18	1	1	1	1	0	5.2
7171	10	26	19	0	0	0	0	0	4.6
7172	10	26	20	0	0	0	0	0	4.0
7173	10	26	21	0	0	0	0	0	3.4
7174	10	26	22	0	0	0	0	0	2.8
7175	10	26	23	0	0	0	0	0	2.2
7176	10	26	24	0	0	0	0	0	1.6
7177	10	27	1	0	0	0	0	0	1.4
7178	10	27	2	0	0	0	0	0	1.1
7179	10	27	3	0	0	0	0	0	0.8
7180	10	27	4	0	0	0	0	0	0.7
7181	10	27	5	0	0	0	0	0	0.6
7182	10	27	6	0	0	0	0	0	0.5
7183	10	27	7	0	0	0	0	0	0.4
7184	10	27	8	15	15	15	15	0	0.9
7185	10	27	9	158	89	158	89	320	3.3
7186	10	27	10	284	81	284	81	589	5.5
7187	10	27	11	380	113	380	113	606	7.4
7188	10	27	12	436	128	436	128	622	8.9
7189	10	27	13	444	135	444	135	610	10.0
7190	10	27	14	406	129	406	129	587	10.6
7191	10	27	15	322	113	322	113	532	10.6
7192	10	27	16	212	71	212	71	506	10.1
7193	10	27	17	87	41	87	41	345	8.9
7194	10	27	18	1	1	1	1	0	7.5
7195	10	27	19	0	0	0	0	0	7.0
7196	10	27	20	0	0	0	0	0	6.4
7197	10	27	21	0	0	0	0	0	5.9
7198	10	27	22	0	0	0	0	0	5.4
7199	10	27	23	0	0	0	0	0	4.8
7200	10	27	24	0	0	0	0	0	4.3
7201	10	28	1	0	0	0	0	0	3.8
7202	10	28	2	0	0	0	0	0	3.1
7203	10	28	3	0	0	0	0	0	2.4
7204	10	28	4	0	0	0	0	0	2.1
7205	10	28	5	0	0	0	0	0	1.7
7206	10	28	6	0	0	0	0	0	1.4
7207	10	28	7	0	0	0	0	0	1.1
7208	10	28	8	3	3	3	3	0	1.1
7209	10	28	9	51	51	51	51	0	1.6
7210	10	28	10	111	111	111	111	0	2.2
7211	10	28	11	140	140	140	140	0	2.6
7212	10	28	12	144	144	144	144	0	2.9
7213	10	28	13	154	154	154	154	0	3.1
7214	10	28	14	152	151	152	151	1	3.1
7215	10	28	15	136	135	136	135	2	3.1
7216	10	28	16	93	93	93	93	0	3.0
7217	10	28	17	38	38	38	38	0	2.6
7218	10	28	18	1	1	1	1	0	2.1
7219	10	28	19	0	0	0	0	0	2.2
7220	10	28	20	0	0	0	0	0	2.3
7221	10	28	21	0	0	0	0	0	2.2
7222	10	28	22	0	0	0	0	0	2.7
7223	10	28	23	0	0	0	0	0	2.8
7224	10	28	24	0	0	0	0	0	3.0
7225	10	29	1	0	0	0	0	0	3.2
7226	10	29	2	0	0	0	0	0	3.5
7227	10	29	3	0	0	0	0	0	4.1
7228	10	29	4	0	0	0	0	0	4.3
7229	10	29	5	0	0	0	0	0	4.5
7230	10	29	6	0	0	0	0	0	4.7
7231	10	29	7	0	0	0	0	0	4.9
7232	10	29	8	3	3	3	3	0	5.1
7233	10	29	9	38	38	38	38	0	5.9
7234	10	29	10	71	71	71	71	0	6.8
7235	10	29	11	123	123	123	123	0	7.8
7236	10	29	12	147	147	147	147	0	8.6
7237	10	29	13	174	172	174	172	4	9.4
7238	10	29	14	208	198	208	198	23	10.1
7239	10	29	15	161	154	161	154	17	10.5
7240	10	29	16	111	106	111	106	17	10.5
7241	10	29	17	35	35	35	35	0	10.1
7242	10	29	18	0	0	0	0	0	9.4
7243	10	29	19	0	0	0	0	0	9.0
7244	10	29	20	0	0	0	0	0	8.6
7245	10	29	21	0	0	0	0	0	8.2
7246	10	29	22	0	0	0	0	0	7.8
7247	10	29	23	0	0	0	0	0	7.4
7248	10	29	24	0	0	0	0	0	7.0
7249	10	30	1	0	0	0	0	0	6.3
7250	10	30	2	0	0	0	0	0	5.5
7251	10	30	3	0	0	0	0	0	4.7
7252	10	30	4	0	0	0	0	0	4.2
7253	10	30	5	0	0	0	0	0	3.8
7254	10	30	6	0	0	0	0	0	3.5
7255	10	30	7	0	0	0	0	0	3.2
7256	10	30	8	13	13	13	13	0	3.6
7257	10	30	9	159	88	159	88	354	5.7
7258	10	30	10	299	49	299	49	757	7.8
7259	10	30	11	412	51	412	51	848	9.7
7260	10	30	12	482	52	482	52	894	11.2
7261	10	30	13	495	53	495	53	901	12.3
7262	10	30	14	457	50	457	50	893	12.9
7263	10	30	15	356	50	356	50	808	12.9
7264	10	30	16	230	45	230	45	702	12.3
7265	10	30	17	88	33	88	33	464	11.1
7266	10	30	18	0	0	0	0	0	9.7
7267	10	30	19	0	0	0	0	0	8.9
7268	10	30	20	0	0	0	0	0	8.1
7269	10	30	21	0	0	0	0	0	7.3
7270	10	30	22	0	0	0	0	0	6.5
7271	10	30	23	0	0	0	0	0	5.7
7272	10	30	24	0	0	0	0	0	4.9
7273	10	31	1	0	0	0	0	0	4.3
7274	10	31	2	0	0	0	0	0	3.7
7275	10	31	3	0	0	0	0	0	3.1
7276	10	31	4	0	0	0	0	0	2.8
7277	10	31	5	0	0	0	0	0	2.5
7278	10	31	6	0	0	0	0	0	2.3
7279	10	31	7	0	0	0	0	0	2.1
7280	10	31	8	11	11	11	11	0	2.4
7281	10	31	9	142	86	142	86	286	4.4
7282	10	31	10	269	73	269	73	602	6.3
7283	10	31	11	368	89	368	89	663	8.1
7284	10	31	12	427	97	427	97	694	9.5
7285	10	31	13	441	95	441	95	712	10.5
7286	10	31	14	404	88	404	88	699	11.0
7287	10	31	15	319	82	319	82	634	11.1
7288	10	31	16	202	59	202	59	554	10.6
7289	10	31	17	75	36	75	36	346	9.5
7290	10	31	18	0	0	0	0	0	8.2
7291	10	31	19	0	0	0	0	0	7.2
7292	10	31	20	0	0	0	0	0	6.1
7293	10	31	21	0	0	0	0	0	5.1
7294	10	31	22	0	0	0	0	0	4.0
7295	10	31	23	0	0	0	0	0	2.9
7296	10	31	24	0	0	0	0	0	1.8
7297	11	1	1	0	0	0	0	0	0.7
7298	11	1	2	0	0	0	0	0	-0.4
7299	11	1	3	0	0	0	0	0	-1.5
7300	11	1	4	0	0	0	0	0	-2.2
7301	11	1	5	0	0	0	0	0	-2.9
7302	11	1	6	0	0	0	0	0	-3.4
7303	11	1	7	0	0	0	0	0	-3.8
7304	11	1	8	12	12	12	12	0	-3.5
7305	11	1	9	96	74	96	74	119	-2.0
7306	11	1	10	329	134	329	134	609	1.3
7307	11	1	11	355	125	355	125	551	3.2
7308	11	1	12	325	214	325	214	236	4.0
7309	11	1	13	383	185	383	185	413	4.9
7310	11	1	14	281	204	281	204	172	5.0
7311	11	1	15	268	140	268	140	348	4.9
7312	11	1	16	189	92	189	92	382	4.3
7313	11	1	17	41	38	41	38	23	2.8
7314	11	1	18	0	0	0	0	0	1.3
7315	11	1	19	0	0	0	0	0	0.8
7316	11	1	20	0	0	0	0	0	0.3
7317	11	1	21	0	0	0	0	0	-0.2
7318	11	1	22	0	0	0	0	0	-0.7
7319	11	1	23	0	0	0	0	0	-1.2
7320	11	1	24	0	0	0	0	0	-1.7
7321	11	2	1	0	0	0	0	0	-1.7
7322	11	2	2	0	0	0	0	0	-1.5
7323	11	2	3	0	0	0	0	0	-1.4
7324	11	2	4	0	0	0	0	0	-1.3
7325	11	2	5	0	0	0	0	0	-1.2
7326	11	2	6	0	0	0	0	0	-1.2
7327	11	2	7	0	0	0	0	0	-1.1
7328	11	2	8	2	2	2	2	0	-0.9
7329	11	2	9	36	36	36	36	0	0.0
7330	11	2	10	69	69	69	69	0	0.9
7331	11	2	11	97	97	97	97	0	1.8
7332	11	2	12	112	112	112	112	0	2.5
7333	11	2	13	117	117	117	117	0	3.0
7334	11	2	14	111	111	111	111	0	3.3
7335	11	2	15	89	89	89	89	0	3.5
7336	11	2	16	57	57	57	57	0	3.2
7337	11	2	17	21	21	21	21	0	2.7
7338	11	2	18	0	0	0	0	0	2.1
7339	11	2	19	0	0	0	0	0	1.3
7340	11	2	20	0	0	0	0	0	1.5
7341	11	2	21	0	0	0	0	0	1.1
7342	11	2	22	0	0	0	0	0	0.7
7343	11	2	23	0	0	0	0	0	0.3
7344	11	2	24	0	0	0	0	0	-0.1
7345	11	3	1	0	0	0	0	0	-0.8
7346	11	3	2	0	0	0	0	0	-1.6
7347	11	3	3	0	0	0	0	0	-2.3
7348	11	3	4	0	0	0	0	0	-2.7
7349	11	3	5	0	0	0	0	0	-3.1
7350	11	3	6	0	0	0	0	0	-3.3
7351	11	3	7	0	0	0	0	0	-3.6
7352	11	3	8	11	11	11	11	0	-3.2
7353	11	3	9	130	81	130	81	268	-0.7
7354	11	3	10	236	99	236	99	440	1.6
7355	11	3	11	279	168	279	168	274	3.2
7356	11	3	12	358	156	358	156	438	4.8
7357	11	3	13	371	157	371	157	456	6.0
7358	11	3	14	366	123	366	123	556	6.8
7359	11	3	15	318	126	318	126	535	7.1
7360	11	3	16	116	96	116	96	82	5.9
7361	11	3	17	48	36	48	36	113	4.5
7362	11	3	18	0	0	0	0	0	3.0
7363	11	3	19	0	0	0	0	0	2.5
7364	11	3	20	0	0	0	0	0	2.1
7365	11	3	21	0	0	0	0	0	1.7
7366	11	3	22	0	0	0	0	0	1.2
7367	11	3	23	0	0	0	0	0	0.8
7368	11	3	24	0	0	0	0	0	0.4
7369	11	4	1	0	0	0	0	0	-0.1
7370	11	4	2	0	0	0	0	0	-0.2
7371	11	4	3	0	0	0	0	0	-0.5
7372	11	4	4	0	0	0	0	0	-0.6
7373	11	4	5	0	0	0	0	0	-0.7
7374	11	4	6	0	0	0	0	0	-0.8
7375	11	4	7	0	0	0	0	0	-0.9
7376	11	4	8	3	3	3	3	0	-0.8
7377	11	4	9	16	16	16	16	0	-0.4
7378	11	4	10	24	24	24	24	0	-0.2
7379	11	4	11	72	72	72	72	0	0.5
7380	11	4	12	84	84	84	84	0	1.1
7381	11	4	13	92	92	92	92	0	1.5
7382	11	4	14	371	201	371	201	395	3.7
7383	11	4	15	262	118	262	118	406	4.8
7384	11	4	16	169	69	169	69	416	5.0
7385	11	4	17	62	39	62	39	239	4.6
7386	11	4	18	0	0	0	0	0	3.7
7387	11	4	19	0	0	0	0	0	3.5
7388	11	4	20	0	0	0	0	0	3.3
7389	11	4	21	0	0	0	0	0	3.1
7390	11	4	22	0	0	0	0	0	2.9
7391	11	4	23	0	0	0	0	0	2.7
7392	11	4	24	0	0	0	0	0	2.5
7393	11	5	1	0	0	0	0	0	2.3
7394	11	5	2	0	0	0	0	0	2.0
7395	11	5	3	0	0	0	0	0	1.8
7396	11	5	4	0	0	0	0	0	1.6
7397	11	5	5	0	0	0	0	0	1.5
7398	11	5	6	0	0	0	0	0	1.4
7399	11	5	7	0	0	0	0	0	1.4
7400	11	5	8	2	2	2	2	0	1.5
7401	11	5	9	39	39	39	39	0	2.3
7402	11	5	10	78	78	78	78	0	3.1
7403	11	5	11	111	111	111	111	0	3.9
7404	11	5	12	130	130	130	130	0	4.5
7405	11	5	13	137	137	137	137	0	5.0
7406	11	5	14	123	123	123	123	0	5.3
7407	11	5	15	96	96	96	96	0	5.3
7408	11	5	16	62	62	62	62	0	5.1
7409	11	5	17	21	21	21	21	0	4.5
7410	11	5	18	0	0	0	0	0	4.1
7411	11	5	19	0	0	0	0	0	3.3
7412	11	5	20	0	0	0	0	0	3.2
7413	11	5	21	0	0	0	0	0	2.7
7414	11	5	22	0	0	0	0	0	2.2
7415	11	5	23	0	0	0	0	0	1.8
7416	11	5	24	0	0	0	0	0	1.3
7417	11	6	1	0	0	0	0	0	0.8
7418	11	6	2	0	0	0	0	0	0.3
7419	11	6	3	0	0	0	0	0	-0.2
7420	11	6	4	0	0	0	0	0	-0.4
7421	11	6	5	0	0	0	0	0	-0.7
7422	11	6	6	0	0	0	0	0	-0.8
7423	11	6	7	0	0	0	0	0	-1.0
7424	11	6	8	5	5	5	5	0	-0.8
7425	11	6	9	119	76	119	76	252	1.6
7426	11	6	10	137	119	137	119	58	2.6
7427	11	6	11	397	140	397	140	656	5.8
7428	11	6	12	366	158	366	158	467	7.4
7429	11	6	13	325	182	325	182	315	8.3
7430	11	6	14	302	173	302	173	304	8.7
7431	11	6	15	153	142	153	142	33	8.0
7432	11	6	16	95	91	95	91	16	7.0
7433	11	6	17	30	30	30	30	3	5.7
7434	11	6	18	0	0	0	0	0	4.5
7435	11	6	19	0	0	0	0	0	4.3
7436	11	6	20	0	0	0	0	0	4.1
7437	11	6	21	0	0	0	0	0	4.0
7438	11	6	22	0	0	0	0	0	3.8
7439	11	6	23	0	0	0	0	0	3.6
7440	11	6	24	0	0	0	0	0	3.5
7441	11	7	1	0	0	0	0	0	3.3
7442	11	7	2	0	0	0	0	0	3.2
7443	11	7	3	0	0	0	0	0	3.0
7444	11	7	4	0	0	0	0	0	3.0
7445	11	7	5	0	0	0	0	0	2.9
7446	11	7	6	0	0	0	0	0	2.8
7447	11	7	7	0	0	0	0	0	2.8
7448	11	7	8	2	2	2	2	0	2.9
7449	11	7	9	36	36	36	36	0	3.7
7450	11	7	10	73	73	73	73	0	4.5
7451	11	7	11	82	82	82	82	0	5.0
7452	11	7	12	98	98	98	98	0	5.5
7453	11	7	13	127	127	127	127	0	6.0
7454	11	7	14	111	111	111	111	0	6.3
7455	11	7	15	85	85	85	85	0	6.3
7456	11	7	16	50	50	50	50	0	6.1
7457	11	7	17	19	19	19	19	0	5.7
7458	11	7	18	0	0	0	0	0	5.2
7459	11	7	19	0	0	0	0	0	5.0
7460	11	7	20	0	0	0	0	0	4.7
7461	11	7	21	0	0	0	0	0	4.6
7462	11	7	22	0	0	0	0	0	4.3
7463	11	7	23	0	0	0	0	0	4.2
7464	11	7	24	0	0	0	0	0	3.6
7465	11	8	1	0	0	0	0	0	3.8
7466	11	8	2	0	0	0	0	0	3.6
7467	11	8	3	0	0	0	0	0	3.4
7468	11	8	4	0	0	0	0	0	3.3
7469	11	8	5	0	0	0	0	0	3.2
7470	11	8	6	0	0	0	0	0	3.2
7471	11	8	7	0	0	0	0	0	3.1
7472	11	8	8	1	1	1	1	0	3.2
7473	11	8	9	52	52	52	52	0	4.5
7474	11	8	10	130	122	130	122	28	6.2
7475	11	8	11	179	168	179	168	30	7.6
7476	11	8	12	274	211	274	211	144	9.5
7477	11	8	13	286	222	286	222	144	10.8
7478	11	8	14	278	203	278	203	182	11.7
7479	11	8	15	230	118	230	118	333	12.0
7480	11	8	16	156	72	156	72	378	11.8
7481	11	8	17	64	42	64	42	283	10.9
7482	11	8	18	0	0	0	0	0	9.6
7483	11	8	19	0	0	0	0	0	9.4
7484	11	8	20	0	0	0	0	0	9.2
7485	11	8	21	0	0	0	0	0	9.0
7486	11	8	22	0	0	0	0	0	8.8
7487	11	8	23	0	0	0	0	0	8.6
7488	11	8	24	0	0	0	0	0	8.4
7489	11	9	1	0	0	0	0	0	8.2
7490	11	9	2	0	0	0	0	0	7.9
7491	11	9	3	0	0	0	0	0	7.7
7492	11	9	4	0	0	0	0	0	7.5
7493	11	9	5	0	0	0	0	0	7.4
7494	11	9	6	0	0	0	0	0	7.3
7495	11	9	7	0	0	0	0	0	7.2
7496	11	9	8	1	1	1	1	0	7.1
7497	11	9	9	21	21	21	21	0	7.5
7498	11	9	10	46	46	46	46	0	8.0
7499	11	9	11	69	69	69	69	0	8.4
7500	11	9	12	75	75	75	75	0	8.6
7501	11	9	13	78	78	78	78	0	8.3
7502	11	9	14	74	74	74	74	0	9.0
7503	11	9	15	59	59	59	59	0	9.1
7504	11	9	16	38	38	38	38	0	8.9
7505	11	9	17	7	7	7	7	0	8.6
7506	11	9	18	0	0	0	0	0	8.5
7507	11	9	19	0	0	0	0	0	8.4
7508	11	9	20	0	0	0	0	0	8.2
7509	11	9	21	0	0	0	0	0	8.1
7510	11	9	22	0	0	0	0	0	8.0
7511	11	9	23	0	0	0	0	0	7.8
7512	11	9	24	0	0	0	0	0	7.5
7513	11	10	1	0	0	0	0	0	7.7
7514	11	10	2	0	0	0	0	0	7.7
7515	11	10	3	0	0	0	0	0	7.7
7516	11	10	4	0	0	0	0	0	7.7
7517	11	10	5	0	0	0	0	0	7.7
7518	11	10	6	0	0	0	0	0	7.6
7519	11	10	7	0	0	0	0	0	7.6
7520	11	10	8	1	1	1	1	0	7.3
7521	11	10	9	24	24	24	24	0	8.4
7522	11	10	10	61	61	61	61	0	9.1
7523	11	10	11	119	119	119	119	0	10.2
7524	11	10	12	141	141	141	141	0	11.0
7525	11	10	13	114	114	114	114	0	11.4
7526	11	10	14	94	94	94	94	0	11.5
7527	11	10	15	54	54	54	54	0	11.3
7528	11	10	16	33	33	33	33	0	11.0
7529	11	10	17	6	6	6	6	0	10.5
7530	11	10	18	0	0	0	0	0	10.3
7531	11	10	19	0	0	0	0	0	10.0
7532	11	10	20	0	0	0	0	0	9.7
7533	11	10	21	0	0	0	0	0	9.5
7534	11	10	22	0	0	0	0	0	9.2
7535	11	10	23	0	0	0	0	0	9.0
7536	11	10	24	0	0	0	0	0	8.7
7537	11	11	1	0	0	0	0	0	8.3
7538	11	11	2	0	0	0	0	0	7.9
7539	11	11	3	0	0	0	0	0	7.5
7540	11	11	4	0	0	0	0	0	7.2
7541	11	11	5	0	0	0	0	0	7.0
7542	11	11	6	0	0	0	0	0	6.8
7543	11	11	7	0	0	0	0	0	6.7
7544	11	11	8	7	7	7	7	0	7.0
7545	11	11	9	98	43	98	43	374	9.0
7546	11	11	10	227	88	227	88	506	11.6
7547	11	11	11	233	154	233	154	216	13.0
7548	11	11	12	136	136	136	136	0	12.9
7549	11	11	13	42	42	42	42	0	12.1
7550	11	11	14	179	134	179	134	112	12.4
7551	11	11	15	284	116	284	116	519	13.3
7552	11	11	16	207	106	207	106	476	13.5
7553	11	11	17	53	46	53	46	54	12.7
7554	11	11	18	0	0	0	0	0	12.1
7555	11	11	19	0	0	0	0	0	11.6
7556	11	11	20	0	0	0	0	0	11.1
7557	11	11	21	0	0	0	0	0	10.5
7558	11	11	22	0	0	0	0	0	10.0
7559	11	11	23	0	0	0	0	0	9.4
7560	11	11	24	0	0	0	0	0	8.9
7561	11	12	1	0	0	0	0	0	8.5
7562	11	12	2	0	0	0	0	0	8.1
7563	11	12	3	0	0	0	0	0	7.6
7564	11	12	4	0	0	0	0	0	7.4
7565	11	12	5	0	0	0	0	0	7.1
7566	11	12	6	0	0	0	0	0	7.0
7567	11	12	7	0	0	0	0	0	6.8
7568	11	12	8	1	1	1	1	0	6.7
7569	11	12	9	14	14	14	14	0	6.9
7570	11	12	10	30	30	30	30	0	7.1
7571	11	12	11	46	46	46	46	0	7.2
7572	11	12	12	53	53	53	53	0	7.0
7573	11	12	13	57	57	57	57	0	7.4
7574	11	12	14	50	50	50	50	0	7.3
7575	11	12	15	38	38	38	38	0	7.3
7576	11	12	16	25	25	25	25	0	7.1
7577	11	12	17	4	4	4	4	0	6.4
7578	11	12	18	0	0	0	0	0	6.9
7579	11	12	19	0	0	0	0	0	6.6
7580	11	12	20	0	0	0	0	0	6.4
7581	11	12	21	0	0	0	0	0	6.1
7582	11	12	22	0	0	0	0	0	5.8
7583	11	12	23	0	0	0	0	0	5.6
7584	11	12	24	0	0	0	0	0	5.3
7585	11	13	1	0	0	0	0	0	4.6
7586	11	13	2	0	0	0	0	0	3.8
7587	11	13	3	0	0	0	0	0	3.0
7588	11	13	4	0	0	0	0	0	2.6
7589	11	13	5	0	0	0	0	0	2.2
7590	11	13	6	0	0	0	0	0	1.9
7591	11	13	7	0	0	0	0	0	1.6
7592	11	13	8	6	6	6	6	0	1.8
7593	11	13	9	114	40	114	40	531	4.0
7594	11	13	10	229	80	229	80	562	6.4
7595	11	13	11	263	136	263	136	353	7.9
7596	11	13	12	266	187	266	187	192	8.8
7597	11	13	13	308	174	308	174	315	9.7
7598	11	13	14	324	127	324	127	504	10.4
7599	11	13	15	315	97	315	97	690	10.8
7600	11	13	16	175	95	175	95	392	10.4
7601	11	13	17	21	21	21	21	0	8.8
7602	11	13	18	0	0	0	0	0	8.2
7603	11	13	19	0	0	0	0	0	7.6
7604	11	13	20	0	0	0	0	0	7.0
7605	11	13	21	0	0	0	0	0	6.4
7606	11	13	22	0	0	0	0	0	5.8
7607	11	13	23	0	0	0	0	0	5.1
7608	11	13	24	0	0	0	0	0	4.5
7609	11	14	1	0	0	0	0	0	4.2
7610	11	14	2	0	0	0	0	0	3.8
7611	11	14	3	0	0	0	0	0	3.5
7612	11	14	4	0	0	0	0	0	3.4
7613	11	14	5	0	0	0	0	0	3.2
7614	11	14	6	0	0	0	0	0	3.2
7615	11	14	7	0	0	0	0	0	3.1
7616	11	14	8	4	4	4	4	0	3.3
7617	11	14	9	27	27	27	27	0	3.8
7618	11	14	10	86	86	86	86	0	4.9
7619	11	14	11	67	67	67	67	0	5.2
7620	11	14	12	153	141	153	141	29	6.2
7621	11	14	13	455	194	455	194	620	8.9
7622	11	14	14	291	157	291	157	345	9.9
7623	11	14	15	122	116	122	116	20	9.7
7624	11	14	16	65	65	65	65	0	9.0
7625	11	14	17	29	29	29	29	0	8.3
7626	11	14	18	0	0	0	0	0	7.7
7627	11	14	19	0	0	0	0	0	7.0
7628	11	14	20	0	0	0	0	0	6.4
7629	11	14	21	0	0	0	0	0	5.8
7630	11	14	22	0	0	0	0	0	5.1
7631	11	14	23	0	0	0	0	0	4.5
7632	11	14	24	0	0	0	0	0	3.9
7633	11	15	1	0	0	0	0	0	3.0
7634	11	15	2	0	0	0	0	0	2.1
7635	11	15	3	0	0	0	0	0	1.2
7636	11	15	4	0	0	0	0	0	0.7
7637	11	15	5	0	0	0	0	0	0.2
7638	11	15	6	0	0	0	0	0	-0.1
7639	11	15	7	0	0	0	0	0	-0.5
7640	11	15	8	1	1	1	1	0	-0.5
7641	11	15	9	62	52	62	52	74	0.6
7642	11	15	10	149	112	149	112	142	2.0
7643	11	15	11	235	130	235	130	296	3.5
7644	11	15	12	282	154	282	154	316	4.8
7645	11	15	13	306	149	306	149	375	5.8
7646	11	15	14	275	144	275	144	340	6.3
7647	11	15	15	202	112	202	112	293	6.3
7648	11	15	16	123	77	123	77	233	5.7
7649	11	15	17	15	15	15	15	0	4.5
7650	11	15	18	0	0	0	0	0	4.1
7651	11	15	19	0	0	0	0	0	3.6
7652	11	15	20	0	0	0	0	0	3.1
7653	11	15	21	0	0	0	0	0	2.7
7654	11	15	22	0	0	0	0	0	2.2
7655	11	15	23	0	0	0	0	0	1.7
7656	11	15	24	0	0	0	0	0	1.3
7657	11	16	1	0	0	0	0	0	1.1
7658	11	16	2	0	0	0	0	0	1.0
7659	11	16	3	0	0	0	0	0	0.8
7660	11	16	4	0	0	0	0	0	0.7
7661	11	16	5	0	0	0	0	0	0.7
7662	11	16	6	0	0	0	0	0	0.6
7663	11	16	7	0	0	0	0	0	0.6
7664	11	16	8	1	1	1	1	0	0.6
7665	11	16	9	68	42	68	42	209	2.2
7666	11	16	10	148	112	148	112	145	4.0
7667	11	16	11	231	161	231	161	200	5.9
7668	11	16	12	252	192	252	192	150	7.2
7669	11	16	13	276	199	276	199	185	8.3
7670	11	16	14	270	136	270	136	354	9.0
7671	11	16	15	207	106	207	106	332	9.2
7672	11	16	16	128	73	128	73	279	8.7
7673	11	16	17	14	14	14	14	0	7.4
7674	11	16	18	0	0	0	0	0	7.2
7675	11	16	19	0	0	0	0	0	6.9
7676	11	16	20	0	0	0	0	0	6.7
7677	11	16	21	0	0	0	0	0	6.5
7678	11	16	22	0	0	0	0	0	6.3
7679	11	16	23	0	0	0	0	0	6.1
7680	11	16	24	0	0	0	0	0	5.9
7681	11	17	1	0	0	0	0	0	5.7
7682	11	17	2	0	0	0	0	0	5.4
7683	11	17	3	0	0	0	0	0	5.2
7684	11	17	4	0	0	0	0	0	5.1
7685	11	17	5	0	0	0	0	0	5.0
7686	11	17	6	0	0	0	0	0	4.9
7687	11	17	7	0	0	0	0	0	4.8
7688	11	17	8	1	1	1	1	0	4.9
7689	11	17	9	13	13	13	13	0	5.1
7690	11	17	10	27	27	27	27	0	5.2
7691	11	17	11	42	42	42	42	0	5.4
7692	11	17	12	49	49	49	49	0	5.6
7693	11	17	13	53	53	53	53	0	5.8
7694	11	17	14	48	48	48	48	0	5.9
7695	11	17	15	36	36	36	36	0	5.9
7696	11	17	16	21	21	21	21	0	5.8
7697	11	17	17	3	3	3	3	0	5.7
7698	11	17	18	0	0	0	0	0	5.3
7699	11	17	19	0	0	0	0	0	4.9
7700	11	17	20	0	0	0	0	0	4.8
7701	11	17	21	0	0	0	0	0	4.0
7702	11	17	22	0	0	0	0	0	4.7
7703	11	17	23	0	0	0	0	0	4.6
7704	11	17	24	0	0	0	0	0	4.4
7705	11	18	1	0	0	0	0	0	3.8
7706	11	18	2	0	0	0	0	0	3.3
7707	11	18	3	0	0	0	0	0	3.8
7708	11	18	4	0	0	0	0	0	3.6
7709	11	18	5	0	0	0	0	0	3.7
7710	11	18	6	0	0	0	0	0	3.7
7711	11	18	7	0	0	0	0	0	3.6
7712	11	18	8	0	0	0	0	0	3.6
7713	11	18	9	8	8	8	8	0	3.7
7714	11	18	10	19	19	19	19	0	3.8
7715	11	18	11	27	27	27	27	0	3.9
7716	11	18	12	33	33	33	33	0	4.0
7717	11	18	13	34	34	34	34	0	4.0
7718	11	18	14	31	31	31	31	0	4.1
7719	11	18	15	23	23	23	23	0	4.1
7720	11	18	16	13	13	13	13	0	4.0
7721	11	18	17	3	3	3	3	0	3.8
7722	11	18	18	0	0	0	0	0	3.9
7723	11	18	19	0	0	0	0	0	4.1
7724	11	18	20	0	0	0	0	0	4.1
7725	11	18	21	0	0	0	0	0	4.1
7726	11	18	22	0	0	0	0	0	4.1
7727	11	18	23	0	0	0	0	0	3.0
7728	11	18	24	0	0	0	0	0	4.5
7729	11	19	1	0	0	0	0	0	4.9
7730	11	19	2	0	0	0	0	0	5.0
7731	11	19	3	0	0	0	0	0	5.2
7732	11	19	4	0	0	0	0	0	5.3
7733	11	19	5	0	0	0	0	0	5.5
7734	11	19	6	0	0	0	0	0	5.5
7735	11	19	7	0	0	0	0	0	5.6
7736	11	19	8	0	0	0	0	0	5.7
7737	11	19	9	28	28	28	28	0	6.5
7738	11	19	10	90	88	90	88	5	7.9
7739	11	19	11	160	139	160	139	61	9.6
7740	11	19	12	131	131	131	131	0	10.3
7741	11	19	13	133	133	133	133	0	10.8
7742	11	19	14	192	160	192	160	86	11.6
7743	11	19	15	178	124	178	124	184	12.2
7744	11	19	16	115	71	115	71	235	12.2
7745	11	19	17	11	11	11	11	0	11.4
7746	11	19	18	0	0	0	0	0	10.9
7747	11	19	19	0	0	0	0	0	10.5
7748	11	19	20	0	0	0	0	0	10.1
7749	11	19	21	0	0	0	0	0	9.7
7750	11	19	22	0	0	0	0	0	9.3
7751	11	19	23	0	0	0	0	0	8.9
7752	11	19	24	0	0	0	0	0	8.4
7753	11	20	1	0	0	0	0	0	7.8
7754	11	20	2	0	0	0	0	0	7.1
7755	11	20	3	0	0	0	0	0	6.5
7756	11	20	4	0	0	0	0	0	6.1
7757	11	20	5	0	0	0	0	0	5.8
7758	11	20	6	0	0	0	0	0	5.5
7759	11	20	7	0	0	0	0	0	5.3
7760	11	20	8	0	0	0	0	0	5.3
7761	11	20	9	58	37	58	37	184	6.4
7762	11	20	10	137	103	137	103	142	7.7
7763	11	20	11	194	151	194	151	131	8.9
7764	11	20	12	227	184	227	184	112	9.9
7765	11	20	13	247	193	247	193	135	10.7
7766	11	20	14	229	175	229	175	147	11.1
7767	11	20	15	163	129	163	129	116	11.2
7768	11	20	16	84	69	84	69	85	10.6
7769	11	20	17	3	3	3	3	0	9.6
7770	11	20	18	0	0	0	0	0	9.0
7771	11	20	19	0	0	0	0	0	8.3
7772	11	20	20	0	0	0	0	0	7.7
7773	11	20	21	0	0	0	0	0	7.1
