hy	m	dm	h	G_Gh	G_Dh	G_Gk	G_Dk	G_Bn	Ta
8198	12	8	14	49	49	49	49	0	3.1
8199	12	8	15	32	32	32	32	0	3.0
8200	12	8	16	13	13	13	13	0	2.5
8201	12	8	17	1	1	1	1	0	2.4
8202	12	8	18	0	0	0	0	0	2.2
8203	12	8	19	0	0	0	0	0	2.0
8204	12	8	20	0	0	0	0	0	1.8
8205	12	8	21	0	0	0	0	0	1.6
8206	12	8	22	0	0	0	0	0	1.4
8207	12	8	23	0	0	0	0	0	1.2
8208	12	8	24	0	0	0	0	0	1.0
8209	12	9	1	0	0	0	0	0	0.6
8210	12	9	2	0	0	0	0	0	0.0
8211	12	9	3	0	0	0	0	0	-0.6
8212	12	9	4	0	0	0	0	0	-0.9
8213	12	9	5	0	0	0	0	0	-1.2
8214	12	9	6	0	0	0	0	0	-1.5
8215	12	9	7	0	0	0	0	0	-1.7
8216	12	9	8	0	0	0	0	0	-2.0
8217	12	9	9	4	4	4	4	0	-1.9
8218	12	9	10	46	46	46	46	0	-1.1
8219	12	9	11	62	62	62	62	0	-0.6
8220	12	9	12	86	86	86	86	0	-0.2
8221	12	9	13	84	84	84	84	0	0.1
8222	12	9	14	86	86	86	86	0	0.2
8223	12	9	15	89	87	89	87	8	0.3
8224	12	9	16	37	37	37	37	0	0.0
8225	12	9	17	1	1	1	1	0	-0.6
8226	12	9	18	0	0	0	0	0	-0.7
8227	12	9	19	0	0	0	0	0	-0.9
8228	12	9	20	0	0	0	0	0	-1.1
8229	12	9	21	0	0	0	0	0	-1.2
8230	12	9	22	0	0	0	0	0	-1.3
8231	12	9	23	0	0	0	0	0	-1.5
8232	12	9	24	0	0	0	0	0	-1.7
8233	12	10	1	0	0	0	0	0	-1.9
8234	12	10	2	0	0	0	0	0	-1.4
8235	12	10	3	0	0	0	0	0	-1.2
8236	12	10	4	0	0	0	0	0	-1.1
8237	12	10	5	0	0	0	0	0	-1.0
8238	12	10	6	0	0	0	0	0	-0.9
8239	12	10	7	0	0	0	0	0	-0.8
8240	12	10	8	0	0	0	0	0	-0.7
8241	12	10	9	3	3	3	3	0	-0.4
8242	12	10	10	35	35	35	35	0	0.7
8243	12	10	11	72	72	72	72	0	1.9
8244	12	10	12	81	81	81	81	0	2.7
8245	12	10	13	84	84	84	84	0	3.2
8246	12	10	14	71	71	71	71	0	3.5
8247	12	10	15	47	47	47	47	0	3.3
8248	12	10	16	24	24	24	24	0	3.0
8249	12	10	17	1	1	1	1	0	2.3
8250	12	10	18	0	0	0	0	0	2.1
8251	12	10	19	0	0	0	0	0	1.9
8252	12	10	20	0	0	0	0	0	1.6
8253	12	10	21	0	0	0	0	0	1.4
8254	12	10	22	0	0	0	0	0	1.1
8255	12	10	23	0	0	0	0	0	0.8
8256	12	10	24	0	0	0	0	0	0.6
8257	12	11	1	0	0	0	0	0	-0.1
8258	12	11	2	0	0	0	0	0	-0.9
8259	12	11	3	0	0	0	0	0	-1.7
8260	12	11	4	0	0	0	0	0	-2.2
8261	12	11	5	0	0	0	0	0	-2.6
8262	12	11	6	0	0	0	0	0	-3.1
8263	12	11	7	0	0	0	0	0	-3.4
8264	12	11	8	0	0	0	0	0	-3.8
8265	12	11	9	6	6	6	6	0	-3.6
8266	12	11	10	56	56	56	56	0	-2.8
8267	12	11	11	98	97	98	97	3	-2.0
8268	12	11	12	117	116	117	116	3	-1.5
8269	12	11	13	127	126	127	126	5	-1.2
8270	12	11	14	109	109	109	109	1	-1.1
8271	12	11	15	76	76	76	76	0	-1.3
